date,actual,day-ahead,intraday,installed_capacity_mw,zone,capacity_factor,hour,shortwave_radiation,direct_radiation,diffuse_radiation,temperature_2m,apparent_temperature,cloudcover,dewpoint_2m,precipitation,windspeed_10m,windgusts_10m,winddirection_10m,surface_pressure,relativehumidity_2m
2016-06-09 15:00:00+00:00,470.0,265.0,,888.75,IT-SARD,0.5288326300984529,15,767.0,602.0,165.0,28.7,26.7,9,11.8,0.0,24.9,53.6,281,1006.6,35
2016-06-09 16:00:00+00:00,323.0,175.0,,888.75,IT-SARD,0.36343178621659633,16,664.0,520.0,144.0,28.1,25.7,2,11.8,0.0,24.2,53.3,285,1006.0,36
2016-06-09 17:00:00+00:00,113.0,83.0,,888.75,IT-SARD,0.1271448663853727,17,515.0,399.0,116.0,27.2,24.3,0,11.6,0.0,23.3,52.2,290,1005.7,38
2016-06-09 18:00:00+00:00,2.0,3.0,,888.75,IT-SARD,0.002250351617440225,18,328.0,233.0,95.0,26.0,23.4,0,11.7,0.0,21.7,50.4,297,1005.5,41
2016-06-09 19:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,19,149.0,87.0,62.0,24.5,22.5,1,12.5,0.0,19.2,47.2,300,1005.7,47
2016-06-09 20:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,20,23.0,8.0,15.0,22.8,21.6,0,13.8,0.0,16.5,39.6,302,1005.5,57
2016-06-09 21:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,21,0.0,0.0,0.0,21.4,20.8,5,15.0,0.0,15.9,34.6,308,1005.9,67
2016-06-09 22:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,22,0.0,0.0,0.0,20.4,20.5,9,15.9,0.0,13.9,33.1,307,1006.1,75
2016-06-09 23:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,23,0.0,0.0,0.0,19.8,19.9,9,16.5,0.0,15.1,30.2,303,1006.0,81
2016-06-10 00:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,0,0.0,0.0,0.0,19.2,19.4,10,16.7,0.0,14.8,28.1,309,1005.6,85
2016-06-10 01:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,1,0.0,0.0,0.0,18.8,19.2,4,16.7,0.0,14.0,25.6,312,1005.7,88
2016-06-10 02:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,2,0.0,0.0,0.0,18.4,18.8,9,16.7,0.0,13.0,25.2,312,1005.4,90
2016-06-10 03:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,3,0.0,0.0,0.0,18.0,18.6,2,16.6,0.0,12.5,25.2,316,1005.2,92
2016-06-10 04:00:00+00:00,20.0,36.0,,888.75,IT-SARD,0.02250351617440225,4,0.0,0.0,0.0,17.8,18.4,8,16.6,0.0,11.5,24.1,321,1005.3,93
2016-06-10 05:00:00+00:00,169.0,187.0,,888.75,IT-SARD,0.19015471167369902,5,0.0,0.0,0.0,17.5,18.4,13,16.5,0.0,10.0,22.0,330,1005.3,94
2016-06-10 06:00:00+00:00,380.0,350.0,,888.75,IT-SARD,0.42756680731364277,6,38.0,15.0,23.0,17.7,18.5,29,16.4,0.0,9.7,19.1,333,1005.4,92
2016-06-10 07:00:00+00:00,501.0,457.0,,888.75,IT-SARD,0.5637130801687764,7,179.0,110.0,69.0,19.3,20.0,25,16.1,0.0,9.4,19.1,337,1005.8,82
2016-06-10 08:00:00+00:00,563.0,523.0,,888.75,IT-SARD,0.6334739803094234,8,358.0,254.0,104.0,20.9,21.7,28,15.7,0.0,8.2,22.0,337,1005.9,72
2016-06-10 09:00:00+00:00,663.0,561.0,,888.75,IT-SARD,0.7459915611814346,9,536.0,400.0,136.0,22.9,23.6,63,14.9,0.0,6.7,20.9,324,1006.5,61
2016-06-10 10:00:00+00:00,635.0,589.0,,888.75,IT-SARD,0.7144866385372715,10,686.0,512.0,174.0,24.7,26.1,84,14.4,0.0,5.9,20.2,308,1006.6,53
2016-06-10 11:00:00+00:00,671.0,593.0,,888.75,IT-SARD,0.7549929676511955,11,786.0,557.0,229.0,26.2,27.7,74,14.3,0.0,9.0,21.2,307,1007.0,48
2016-06-10 12:00:00+00:00,558.0,556.0,,888.75,IT-SARD,0.6278481012658228,12,862.0,614.0,248.0,27.3,29.2,59,14.4,0.0,9.7,23.0,297,1006.4,45
2016-06-10 13:00:00+00:00,528.0,497.0,,888.75,IT-SARD,0.5940928270042194,13,894.0,684.0,210.0,27.2,29.1,64,15.1,0.0,12.1,27.7,287,1006.5,48
2016-06-10 14:00:00+00:00,400.0,432.0,,888.75,IT-SARD,0.450070323488045,14,889.0,714.0,175.0,27.0,28.5,61,15.2,0.0,14.8,32.8,283,1006.2,48
2016-06-10 15:00:00+00:00,358.0,353.0,,888.75,IT-SARD,0.4028129395218003,15,787.0,621.0,166.0,26.5,27.2,62,15.4,0.0,16.6,36.4,283,1006.0,51
2016-06-10 16:00:00+00:00,257.0,225.0,,888.75,IT-SARD,0.28917018284106893,16,670.0,523.0,147.0,26.0,26.3,79,15.9,0.0,16.6,36.4,288,1005.8,54
2016-06-10 17:00:00+00:00,81.0,88.0,,888.75,IT-SARD,0.09113924050632911,17,503.0,370.0,133.0,25.5,25.4,72,16.3,0.0,15.5,34.9,292,1006.0,57
2016-06-10 18:00:00+00:00,1.0,3.0,,888.75,IT-SARD,0.0011251758087201125,18,317.0,203.0,114.0,24.6,25.1,84,16.9,0.0,13.2,32.8,299,1006.2,62
2016-06-10 19:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,19,144.0,75.0,69.0,23.5,24.9,47,17.3,0.0,8.8,28.4,305,1006.5,68
2016-06-10 20:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,20,23.0,7.0,16.0,22.7,24.7,38,17.3,0.0,3.9,19.1,304,1006.7,72
2016-06-10 21:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,21,0.0,0.0,0.0,21.7,24.1,30,17.7,0.0,3.0,12.2,346,1007.3,78
2016-06-10 22:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,22,0.0,0.0,0.0,20.8,23.1,59,18.0,0.0,4.7,10.8,67,1007.6,84
2016-06-10 23:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,23,0.0,0.0,0.0,20.2,22.0,73,18.1,0.0,8.0,14.0,98,1007.8,87
2016-06-11 00:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,0,0.0,0.0,0.0,19.7,21.4,80,18.1,0.0,8.4,14.8,110,1008.4,90
2016-06-11 01:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,1,0.0,0.0,0.0,19.0,20.8,81,18.1,0.0,7.7,14.4,118,1008.3,95
2016-06-11 02:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,2,0.0,0.0,0.0,18.3,20.1,75,17.6,0.0,7.1,13.3,114,1008.1,96
2016-06-11 03:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,3,0.0,0.0,0.0,18.2,20.0,70,17.6,0.0,6.0,11.9,107,1007.8,96
2016-06-11 04:00:00+00:00,15.0,35.0,,888.75,IT-SARD,0.016877637130801686,4,0.0,0.0,0.0,17.5,19.3,32,17.2,0.0,5.4,11.5,98,1008.0,98
2016-06-11 05:00:00+00:00,107.0,181.0,,888.75,IT-SARD,0.12039381153305204,5,0.0,0.0,0.0,17.1,18.7,40,16.9,0.0,5.8,11.2,97,1008.2,98
2016-06-11 06:00:00+00:00,253.0,352.0,,888.75,IT-SARD,0.2846694796061885,6,35.0,12.0,23.0,17.5,18.9,24,17.1,0.0,7.3,13.0,99,1008.6,98
2016-06-11 07:00:00+00:00,461.0,464.0,,888.75,IT-SARD,0.5187060478199719,7,159.0,90.0,69.0,19.8,21.1,13,17.0,0.0,8.2,18.7,105,1008.8,84
2016-06-11 08:00:00+00:00,621.0,558.0,,888.75,IT-SARD,0.6987341772151898,8,347.0,240.0,107.0,21.6,22.6,17,16.6,0.0,9.2,21.2,111,1009.0,73
2016-06-11 09:00:00+00:00,708.0,622.0,,888.75,IT-SARD,0.7966244725738396,9,539.0,418.0,121.0,23.3,24.0,46,16.1,0.0,9.5,23.4,115,1009.2,64
2016-06-11 10:00:00+00:00,732.0,652.0,,888.75,IT-SARD,0.8236286919831224,10,707.0,573.0,134.0,25.0,26.3,86,15.3,0.0,10.1,25.2,117,1008.9,55
2016-06-11 11:00:00+00:00,732.0,654.0,,888.75,IT-SARD,0.8236286919831224,11,834.0,689.0,145.0,26.5,27.7,76,14.9,0.0,14.0,27.4,119,1008.7,49
2016-06-11 12:00:00+00:00,710.0,626.0,,888.75,IT-SARD,0.7988748241912799,12,901.0,728.0,173.0,27.5,28.5,98,15.0,0.0,17.1,31.7,129,1008.6,46
2016-06-11 13:00:00+00:00,650.0,573.0,,888.75,IT-SARD,0.7313642756680732,13,915.0,721.0,194.0,27.7,29.1,85,15.7,0.0,16.8,34.6,133,1008.5,48
2016-06-11 14:00:00+00:00,547.0,478.0,,888.75,IT-SARD,0.6154711673699016,14,885.0,703.0,182.0,27.4,29.3,68,16.0,0.0,13.8,34.9,129,1008.4,50
2016-06-11 15:00:00+00:00,399.0,387.0,,888.75,IT-SARD,0.4489451476793249,15,807.0,651.0,156.0,27.2,28.8,80,16.0,0.0,13.2,33.8,133,1008.3,50
2016-06-11 16:00:00+00:00,258.0,257.0,,888.75,IT-SARD,0.290295358649789,16,677.0,539.0,138.0,27.0,28.0,78,16.0,0.0,12.2,31.7,133,1008.0,51
2016-06-11 17:00:00+00:00,73.0,96.0,,888.75,IT-SARD,0.08213783403656821,17,497.0,363.0,134.0,26.4,26.7,38,16.0,0.0,12.1,30.6,120,1007.3,53
2016-06-11 18:00:00+00:00,1.0,4.0,,888.75,IT-SARD,0.0011251758087201125,18,303.0,188.0,115.0,25.4,25.9,68,16.3,0.0,11.5,28.4,141,1007.6,57
2016-06-11 19:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,19,125.0,40.0,85.0,24.2,25.2,50,17.0,0.0,10.0,25.9,142,1008.0,64
2016-06-11 20:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,20,23.0,7.0,16.0,23.0,24.6,4,17.7,0.0,8.5,25.9,126,1007.7,72
2016-06-11 21:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,21,0.0,0.0,0.0,22.0,23.6,1,18.1,0.0,9.4,18.4,94,1007.6,78
2016-06-11 22:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,22,0.0,0.0,0.0,21.3,23.4,46,18.2,0.0,6.8,18.4,108,1008.3,83
2016-06-11 23:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,23,0.0,0.0,0.0,20.7,23.3,45,18.4,0.0,4.0,11.2,85,1008.4,87
2016-06-12 00:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,0,0.0,0.0,0.0,20.7,23.4,91,18.6,0.0,3.4,6.8,18,1007.9,88
2016-06-12 01:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,1,0.0,0.0,0.0,19.4,21.5,100,18.2,0.0,5.9,11.2,349,1007.9,93
2016-06-12 02:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,2,0.0,0.0,0.0,19.7,21.6,96,17.9,0.0,6.8,11.9,3,1007.2,90
2016-06-12 03:00:00+00:00,0.0,0.0,,888.75,IT-SARD,0.0,3,0.0,0.0,0.0,19.5,21.3,69,17.4,0.0,5.7,8.6,288,1007.0,88
2016-06-12 04:00:00+00:00,13.0,32.0,,888.75,IT-SARD,0.014627285513361463,4,0.0,0.0,0.0,19.0,20.2,28,17.0,0.0,9.0,12.6,286,1007.2,88
2016-06-12 05:00:00+00:00,65.0,166.0,,888.75,IT-SARD,0.07313642756680731,5,0.0,0.0,0.0,18.4,19.2,0,16.8,0.0,11.5,13.7,314,1007.0,90
2016-06-12 06:00:00+00:00,121.0,267.0,,888.75,IT-SARD,0.13614627285513362,6,37.0,14.0,23.0,19.0,19.6,0,17.0,0.0,13.1,20.9,323,1007.0,88
2016-06-12 07:00:00+00:00,154.0,343.0,,888.75,IT-SARD,0.17327707454289734,7,174.0,104.0,70.0,21.1,21.6,1,16.7,0.0,12.5,28.1,321,1007.7,76
