date,actual,day-ahead,intraday,installed_capacity_mw,zone,capacity_factor,hour,shortwave_radiation,direct_radiation,diffuse_radiation,temperature_2m,apparent_temperature,cloudcover,dewpoint_2m,precipitation,windspeed_10m,windgusts_10m,winddirection_10m,surface_pressure,relativehumidity_2m,hour_sin,hour_cos,day_sin,day_cos
2021-11-07 04:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,4,0.0,0.0,0.0,14.9,13.9,11,9.6,0.0,5.8,15.8,83,981.9,71,0.8660254037844386,0.5000000000000001,-0.8035476485339116,0.5952404359043674
2021-11-07 05:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,5,0.0,0.0,0.0,14.1,13.0,39,9.7,0.0,7.2,16.6,93,981.7,75,0.9659258262890683,0.25881904510252074,-0.8035476485339116,0.5952404359043674
2021-11-07 06:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,6,0.0,0.0,0.0,14.2,13.1,47,9.8,0.0,7.4,16.9,76,982.3,75,1.0,6.123233995736766e-17,-0.8035476485339116,0.5952404359043674
2021-11-07 07:00:00,20.0,21.0,9.0,749.7,IT-CALA,0.0266773376017073,7,9.0,3.0,6.0,14.9,14.0,57,10.0,0.0,5.6,16.2,75,982.5,72,0.9659258262890683,-0.25881904510252063,-0.8035476485339116,0.5952404359043674
2021-11-07 08:00:00,57.0,69.0,46.0,749.7,IT-CALA,0.0760304121648659,8,113.0,60.0,53.0,17.7,17.0,24,10.9,0.0,6.5,15.8,93,983.1,65,0.8660254037844387,-0.49999999999999983,-0.8035476485339116,0.5952404359043674
2021-11-07 09:00:00,74.0,114.0,79.0,749.7,IT-CALA,0.0987061491263171,9,262.0,169.0,93.0,19.2,18.8,100,12.6,0.0,8.5,21.2,102,983.3,66,0.7071067811865476,-0.7071067811865475,-0.8035476485339116,0.5952404359043674
2021-11-07 10:00:00,105.0,141.0,90.0,749.7,IT-CALA,0.1400560224089636,10,293.0,106.0,187.0,19.8,19.2,100,13.5,0.0,11.4,27.0,103,983.1,67,0.49999999999999994,-0.8660254037844387,-0.8035476485339116,0.5952404359043674
2021-11-07 11:00:00,96.0,148.0,87.0,749.7,IT-CALA,0.1280512204881952,11,325.0,104.0,221.0,19.8,19.5,14,14.7,0.0,12.6,29.9,103,982.9,72,0.258819045102521,-0.9659258262890682,-0.8035476485339116,0.5952404359043674
2021-11-07 12:00:00,137.0,138.0,86.0,749.7,IT-CALA,0.1827397625716953,12,435.0,213.0,222.0,20.4,19.5,53,13.6,0.0,14.0,33.1,89,982.3,65,1.2246467991473532e-16,-1.0,-0.8035476485339116,0.5952404359043674
2021-11-07 13:00:00,108.0,116.0,84.0,749.7,IT-CALA,0.1440576230492196,13,505.0,379.0,126.0,21.1,20.7,59,13.8,0.0,10.8,33.5,94,982.0,63,-0.2588190451025208,-0.9659258262890683,-0.8035476485339116,0.5952404359043674
2021-11-07 14:00:00,57.0,88.0,67.0,749.7,IT-CALA,0.0760304121648659,14,384.0,235.0,149.0,21.0,20.5,95,13.2,0.0,10.4,34.2,90,981.6,61,-0.4999999999999998,-0.8660254037844388,-0.8035476485339116,0.5952404359043674
2021-11-07 15:00:00,20.0,49.0,35.0,749.7,IT-CALA,0.0266773376017073,15,233.0,103.0,130.0,20.1,19.8,92,14.1,0.0,10.5,24.5,98,981.0,68,-0.7071067811865471,-0.7071067811865479,-0.8035476485339116,0.5952404359043674
2021-11-07 16:00:00,1.0,0.0,0.0,749.7,IT-CALA,0.0013338668800853,16,98.0,28.0,70.0,18.3,18.8,16,15.8,0.0,10.1,27.4,92,980.3,86,-0.8660254037844384,-0.5000000000000004,-0.8035476485339116,0.5952404359043674
2021-11-07 17:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,17,21.0,7.0,14.0,16.7,17.8,65,16.2,0.0,6.9,23.0,81,980.6,97,-0.9659258262890683,-0.25881904510252063,-0.8035476485339116,0.5952404359043674
2021-11-07 18:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,18,0.0,0.0,0.0,16.4,16.9,100,14.5,0.0,6.8,16.6,58,980.9,89,-1.0,-1.8369701987210297e-16,-0.8035476485339116,0.5952404359043674
2021-11-07 19:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,19,0.0,0.0,0.0,16.5,16.0,100,11.8,0.0,7.1,15.1,45,980.9,74,-0.9659258262890684,0.2588190451025203,-0.8035476485339116,0.5952404359043674
2021-11-07 20:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,20,0.0,0.0,0.0,16.3,15.6,100,10.5,0.0,5.9,14.8,43,980.8,69,-0.8660254037844386,0.5000000000000001,-0.8035476485339116,0.5952404359043674
2021-11-07 21:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,21,0.0,0.0,0.0,15.4,14.7,100,10.4,0.0,5.6,11.5,15,980.9,72,-0.7071067811865477,0.7071067811865474,-0.8035476485339116,0.5952404359043674
2021-11-07 22:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,22,0.0,0.0,0.0,16.0,15.4,100,10.1,0.0,4.3,8.6,360,980.7,68,-0.5000000000000004,0.8660254037844384,-0.8035476485339116,0.5952404359043674
2021-11-07 23:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,23,0.0,0.0,0.0,15.7,15.0,100,9.5,0.0,3.4,9.4,328,979.9,67,-0.25881904510252157,0.9659258262890681,-0.8035476485339116,0.5952404359043674
2021-11-08 00:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,0,0.0,0.0,0.0,15.3,14.3,100,9.0,1.1,4.8,9.4,13,979.4,66,0.0,1.0,-0.7931896839451843,0.6089746507720486
2021-11-08 01:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,1,0.0,0.0,0.0,16.1,15.2,89,10.4,0.2,7.0,11.2,125,978.9,69,0.25881904510252074,0.9659258262890683,-0.7931896839451843,0.6089746507720486
2021-11-08 02:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,2,0.0,0.0,0.0,15.9,15.1,100,11.7,0.0,9.2,16.9,26,979.3,76,0.49999999999999994,0.8660254037844387,-0.7931896839451843,0.6089746507720486
2021-11-08 03:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,3,0.0,0.0,0.0,16.1,15.2,100,11.1,0.0,8.4,18.7,7,978.6,72,0.7071067811865475,0.7071067811865476,-0.7931896839451843,0.6089746507720486
2021-11-08 04:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,4,0.0,0.0,0.0,16.3,15.6,100,10.2,0.0,5.2,15.8,16,978.1,67,0.8660254037844386,0.5000000000000001,-0.7931896839451843,0.6089746507720486
2021-11-08 05:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,5,0.0,0.0,0.0,17.3,16.1,100,9.4,0.0,6.9,14.8,47,977.8,60,0.9659258262890683,0.25881904510252074,-0.7931896839451843,0.6089746507720486
2021-11-08 06:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,6,0.0,0.0,0.0,17.1,15.4,100,9.7,0.0,11.5,23.4,49,977.8,62,1.0,6.123233995736766e-17,-0.7931896839451843,0.6089746507720486
2021-11-08 07:00:00,7.0,14.0,9.0,749.7,IT-CALA,0.0093370681605975,7,5.0,0.0,5.0,17.2,15.5,100,10.7,0.0,12.8,25.2,50,977.9,66,0.9659258262890683,-0.25881904510252063,-0.7931896839451843,0.6089746507720486
2021-11-08 08:00:00,51.0,51.0,45.0,749.7,IT-CALA,0.0680272108843537,8,17.0,0.0,17.0,17.6,16.1,100,12.2,0.0,14.5,31.3,67,977.9,71,0.8660254037844387,-0.49999999999999983,-0.7931896839451843,0.6089746507720486
2021-11-08 09:00:00,42.0,92.0,74.0,749.7,IT-CALA,0.0560224089635854,9,86.0,0.0,86.0,18.1,17.6,100,15.2,0.1,14.9,35.6,83,978.5,83,0.7071067811865476,-0.7071067811865475,-0.7931896839451843,0.6089746507720486
2021-11-08 10:00:00,80.0,120.0,93.0,749.7,IT-CALA,0.1067093504068294,10,210.0,35.0,175.0,18.8,19.1,100,16.6,0.0,13.3,34.9,92,979.2,87,0.49999999999999994,-0.8660254037844387,-0.7931896839451843,0.6089746507720486
2021-11-08 11:00:00,43.0,129.0,102.0,749.7,IT-CALA,0.0573562758436708,11,258.0,55.0,203.0,19.1,19.1,100,16.5,0.0,15.5,35.3,94,978.7,85,0.258819045102521,-0.9659258262890682,-0.7931896839451843,0.6089746507720486
2021-11-08 12:00:00,55.0,124.0,100.0,749.7,IT-CALA,0.0733626784046952,12,296.0,71.0,225.0,19.2,18.6,100,16.2,0.0,19.2,42.5,120,978.1,83,1.2246467991473532e-16,-1.0,-0.7931896839451843,0.6089746507720486
2021-11-08 13:00:00,23.0,106.0,87.0,749.7,IT-CALA,0.0306789382419634,13,348.0,135.0,213.0,18.5,19.0,100,16.9,0.3,12.6,44.3,95,978.5,90,-0.2588190451025208,-0.9659258262890683,-0.7931896839451843,0.6089746507720486
2021-11-08 14:00:00,18.0,76.0,67.0,749.7,IT-CALA,0.0240096038415366,14,120.0,3.0,117.0,18.0,18.7,100,17.4,3.0,13.3,34.6,90,977.8,97,-0.4999999999999998,-0.8660254037844388,-0.7931896839451843,0.6089746507720486
2021-11-08 15:00:00,10.0,39.0,32.0,749.7,IT-CALA,0.0133386688008536,15,109.0,9.0,100.0,17.5,18.1,100,17.2,0.4,13.4,33.1,96,977.7,98,-0.7071067811865471,-0.7071067811865479,-0.7931896839451843,0.6089746507720486
2021-11-08 16:00:00,0.0,0.0,3.0,749.7,IT-CALA,0.0,16,33.0,0.0,33.0,16.9,17.7,100,16.7,0.3,10.9,29.9,84,977.7,98,-0.8660254037844384,-0.5000000000000004,-0.7931896839451843,0.6089746507720486
2021-11-08 17:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,17,7.0,0.0,7.0,16.6,17.4,100,16.6,0.1,10.2,23.4,51,977.8,100,-0.9659258262890683,-0.25881904510252063,-0.7931896839451843,0.6089746507720486
2021-11-08 18:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,18,0.0,0.0,0.0,16.6,17.0,100,16.3,0.0,11.9,23.0,55,978.2,98,-1.0,-1.8369701987210297e-16,-0.7931896839451843,0.6089746507720486
2021-11-08 19:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,19,0.0,0.0,0.0,16.5,16.7,100,16.1,0.0,13.3,30.6,71,977.8,97,-0.9659258262890684,0.2588190451025203,-0.7931896839451843,0.6089746507720486
2021-11-08 20:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,20,0.0,0.0,0.0,16.5,16.7,100,16.5,0.2,14.1,31.0,86,978.3,100,-0.8660254037844386,0.5000000000000001,-0.7931896839451843,0.6089746507720486
2021-11-08 21:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,21,0.0,0.0,0.0,17.1,17.1,100,17.0,0.3,16.9,36.7,114,978.7,99,-0.7071067811865477,0.7071067811865474,-0.7931896839451843,0.6089746507720486
2021-11-08 22:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,22,0.0,0.0,0.0,17.2,17.3,100,17.2,0.5,16.6,36.7,114,978.9,100,-0.5000000000000004,0.8660254037844384,-0.7931896839451843,0.6089746507720486
2021-11-08 23:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,23,0.0,0.0,0.0,17.0,17.0,100,17.0,0.4,16.8,36.4,113,979.1,100,-0.25881904510252157,0.9659258262890681,-0.7931896839451843,0.6089746507720486
2021-11-09 00:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,0,0.0,0.0,0.0,17.0,17.0,100,16.8,0.3,15.8,34.9,107,979.0,99,0.0,1.0,-0.7825970017677834,0.6225286602431057
2021-11-09 01:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,1,0.0,0.0,0.0,17.7,17.8,100,17.6,0.1,17.7,33.5,96,979.0,99,0.25881904510252074,0.9659258262890683,-0.7825970017677834,0.6225286602431057
2021-11-09 02:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,2,0.0,0.0,0.0,17.5,17.6,100,17.4,0.2,17.4,38.9,96,979.0,99,0.49999999999999994,0.8660254037844387,-0.7825970017677834,0.6225286602431057
2021-11-09 03:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,3,0.0,0.0,0.0,17.5,17.6,100,17.4,0.4,17.1,39.2,98,979.1,99,0.7071067811865475,0.7071067811865476,-0.7825970017677834,0.6225286602431057
2021-11-09 04:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,4,0.0,0.0,0.0,17.6,18.0,100,17.5,0.8,15.7,37.4,99,979.5,100,0.8660254037844386,0.5000000000000001,-0.7825970017677834,0.6225286602431057
2021-11-09 05:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,5,0.0,0.0,0.0,17.6,18.3,100,17.6,0.1,14.1,35.3,87,979.8,100,0.9659258262890683,0.25881904510252074,-0.7825970017677834,0.6225286602431057
2021-11-09 06:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,6,0.0,0.0,0.0,17.5,18.2,100,17.5,0.1,13.7,31.0,90,980.6,100,1.0,6.123233995736766e-17,-0.7825970017677834,0.6225286602431057
2021-11-09 07:00:00,6.0,0.0,0.0,749.7,IT-CALA,0.0080032012805122,7,2.0,0.0,2.0,17.4,18.5,100,17.3,0.2,10.2,27.7,58,981.2,100,0.9659258262890683,-0.25881904510252063,-0.7825970017677834,0.6225286602431057
2021-11-09 08:00:00,36.0,27.0,28.0,749.7,IT-CALA,0.0480192076830732,8,16.0,0.0,16.0,17.3,18.3,100,16.8,0.3,9.5,20.9,53,982.1,97,0.8660254037844387,-0.49999999999999983,-0.7825970017677834,0.6225286602431057
2021-11-09 09:00:00,46.0,58.0,59.0,749.7,IT-CALA,0.0613578764839269,9,66.0,0.0,66.0,17.8,18.6,100,16.9,0.1,11.3,22.7,83,983.0,95,0.7071067811865476,-0.7071067811865475,-0.7825970017677834,0.6225286602431057
2021-11-09 10:00:00,74.0,79.0,81.0,749.7,IT-CALA,0.0987061491263171,10,128.0,6.0,122.0,18.3,18.9,100,17.4,0.1,13.7,31.0,85,983.3,95,0.49999999999999994,-0.8660254037844387,-0.7825970017677834,0.6225286602431057
2021-11-09 11:00:00,84.0,87.0,91.0,749.7,IT-CALA,0.1120448179271708,11,179.0,28.0,151.0,18.5,18.8,100,17.3,0.4,16.2,36.4,107,984.0,93,0.258819045102521,-0.9659258262890682,-0.7825970017677834,0.6225286602431057
2021-11-09 12:00:00,83.0,86.0,91.0,749.7,IT-CALA,0.1107109510470854,12,150.0,3.0,147.0,17.7,18.1,100,17.3,0.7,15.3,36.7,114,984.1,98,1.2246467991473532e-16,-1.0,-0.7825970017677834,0.6225286602431057
2021-11-09 13:00:00,77.0,79.0,85.0,749.7,IT-CALA,0.1027077497665732,13,134.0,1.0,133.0,17.9,17.5,100,16.7,0.2,18.4,36.4,107,983.6,93,-0.2588190451025208,-0.9659258262890683,-0.7825970017677834,0.6225286602431057
2021-11-09 14:00:00,63.0,64.0,71.0,749.7,IT-CALA,0.0840336134453781,14,154.0,0.0,154.0,17.7,17.1,100,16.6,0.7,19.7,42.5,111,983.3,93,-0.4999999999999998,-0.8660254037844388,-0.7825970017677834,0.6225286602431057
2021-11-09 15:00:00,36.0,37.0,42.0,749.7,IT-CALA,0.0480192076830732,15,115.0,7.0,108.0,17.2,16.7,100,17.0,0.6,20.5,43.2,108,983.6,99,-0.7071067811865471,-0.7071067811865479,-0.7825970017677834,0.6225286602431057
2021-11-09 16:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,16,57.0,2.0,55.0,16.9,16.4,100,16.9,0.4,20.4,43.2,111,984.1,100,-0.8660254037844384,-0.5000000000000004,-0.7825970017677834,0.6225286602431057
2021-11-09 17:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,17,11.0,0.0,11.0,16.7,16.6,100,16.7,0.2,16.6,41.0,112,984.8,100,-0.9659258262890683,-0.25881904510252063,-0.7825970017677834,0.6225286602431057
2021-11-09 18:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,18,0.0,0.0,0.0,16.6,16.7,100,16.5,0.1,14.8,35.3,104,985.5,100,-1.0,-1.8369701987210297e-16,-0.7825970017677834,0.6225286602431057
2021-11-09 19:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,19,0.0,0.0,0.0,16.6,16.2,100,15.6,0.2,15.5,35.3,89,985.6,94,-0.9659258262890684,0.2588190451025203,-0.7825970017677834,0.6225286602431057
2021-11-09 20:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,20,0.0,0.0,0.0,16.4,15.5,100,14.9,0.1,16.7,37.4,83,985.3,91,-0.8660254037844386,0.5000000000000001,-0.7825970017677834,0.6225286602431057
2021-11-09 21:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,21,0.0,0.0,0.0,16.3,15.1,100,14.3,0.0,17.8,40.3,82,985.3,88,-0.7071067811865477,0.7071067811865474,-0.7825970017677834,0.6225286602431057
2021-11-09 22:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,22,0.0,0.0,0.0,16.5,15.1,100,14.0,0.0,18.9,42.8,82,985.5,85,-0.5000000000000004,0.8660254037844384,-0.7825970017677834,0.6225286602431057
2021-11-09 23:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,23,0.0,0.0,0.0,16.6,15.0,100,13.9,0.0,19.5,45.0,85,985.6,84,-0.25881904510252157,0.9659258262890681,-0.7825970017677834,0.6225286602431057
2021-11-10 00:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,0,0.0,0.0,0.0,16.6,14.7,100,13.8,0.0,21.7,50.0,84,985.6,84,0.0,1.0,-0.7717727365467837,0.6358984534680745
2021-11-10 01:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,1,0.0,0.0,0.0,17.1,14.9,100,14.2,0.0,24.6,55.8,85,985.1,83,0.25881904510252074,0.9659258262890683,-0.7717727365467837,0.6358984534680745
2021-11-10 02:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,2,0.0,0.0,0.0,17.0,14.7,100,14.4,0.0,25.4,58.3,83,985.1,85,0.49999999999999994,0.8660254037844387,-0.7717727365467837,0.6358984534680745
2021-11-10 03:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,3,0.0,0.0,0.0,17.0,14.8,100,14.5,0.1,25.3,59.0,84,985.2,85,0.7071067811865475,0.7071067811865476,-0.7717727365467837,0.6358984534680745
2021-11-10 04:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,4,0.0,0.0,0.0,16.7,14.8,78,15.0,0.1,24.5,59.0,89,985.6,90,0.8660254037844386,0.5000000000000001,-0.7717727365467837,0.6358984534680745
2021-11-10 05:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,5,0.0,0.0,0.0,16.2,14.7,100,15.4,0.3,22.8,56.2,95,986.0,95,0.9659258262890683,0.25881904510252074,-0.7717727365467837,0.6358984534680745
2021-11-10 06:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,6,0.0,0.0,0.0,16.1,14.7,100,15.7,0.4,22.4,51.8,94,986.4,97,1.0,6.123233995736766e-17,-0.7717727365467837,0.6358984534680745
2021-11-10 07:00:00,6.0,13.0,13.0,749.7,IT-CALA,0.0080032012805122,7,4.0,0.0,4.0,16.3,14.9,100,15.6,0.6,22.8,52.6,96,987.0,95,0.9659258262890683,-0.25881904510252063,-0.7717727365467837,0.6358984534680745
2021-11-10 08:00:00,34.0,48.0,39.0,749.7,IT-CALA,0.0453514739229024,8,77.0,23.0,54.0,16.4,15.1,59,15.7,1.7,22.1,51.5,102,987.7,96,0.8660254037844387,-0.49999999999999983,-0.7717727365467837,0.6358984534680745
2021-11-10 09:00:00,39.0,87.0,68.0,749.7,IT-CALA,0.0520208083233293,9,170.0,65.0,105.0,17.1,15.8,66,15.5,1.2,22.0,49.0,101,988.1,90,0.7071067811865476,-0.7071067811865475,-0.7717727365467837,0.6358984534680745
2021-11-10 10:00:00,81.0,112.0,83.0,749.7,IT-CALA,0.1080432172869147,10,322.0,190.0,132.0,17.4,15.6,47,15.4,1.9,25.0,52.6,108,988.1,88,0.49999999999999994,-0.8660254037844387,-0.7717727365467837,0.6358984534680745
2021-11-10 11:00:00,88.0,120.0,92.0,749.7,IT-CALA,0.1173802854475123,11,397.0,244.0,153.0,17.6,15.3,58,15.1,2.4,27.4,60.1,118,987.9,85,0.258819045102521,-0.9659258262890682,-0.7717727365467837,0.6358984534680745
2021-11-10 12:00:00,85.0,114.0,82.0,749.7,IT-CALA,0.1133786848072562,12,370.0,205.0,165.0,17.8,15.8,65,15.3,2.2,25.9,58.3,117,987.5,86,1.2246467991473532e-16,-1.0,-0.7717727365467837,0.6358984534680745
2021-11-10 13:00:00,83.0,99.0,77.0,749.7,IT-CALA,0.1107109510470854,13,372.0,236.0,136.0,17.3,15.6,69,16.2,2.3,26.3,59.0,109,986.9,93,-0.2588190451025208,-0.9659258262890683,-0.7717727365467837,0.6358984534680745
2021-11-10 14:00:00,55.0,75.0,60.0,749.7,IT-CALA,0.0733626784046952,14,363.0,238.0,125.0,17.8,16.8,50,16.8,0.9,23.5,57.2,117,987.2,94,-0.4999999999999998,-0.8660254037844388,-0.7717727365467837,0.6358984534680745
2021-11-10 15:00:00,29.0,40.0,30.0,749.7,IT-CALA,0.0386821395224756,15,224.0,132.0,92.0,17.4,15.7,45,15.5,0.7,24.3,53.3,115,986.8,89,-0.7071067811865471,-0.7071067811865479,-0.7717727365467837,0.6358984534680745
2021-11-10 16:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,16,119.0,61.0,58.0,16.8,15.1,59,15.0,1.5,22.9,53.6,114,986.9,89,-0.8660254037844384,-0.5000000000000004,-0.7717727365467837,0.6358984534680745
2021-11-10 17:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,17,18.0,5.0,13.0,15.5,14.3,90,15.1,0.9,19.7,49.7,111,987.0,97,-0.9659258262890683,-0.25881904510252063,-0.7717727365467837,0.6358984534680745
2021-11-10 18:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,18,0.0,0.0,0.0,16.1,15.0,68,15.0,0.6,18.5,45.4,111,987.5,93,-1.0,-1.8369701987210297e-16,-0.7717727365467837,0.6358984534680745
2021-11-10 19:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,19,0.0,0.0,0.0,16.0,15.0,29,14.9,0.3,18.5,42.1,111,987.7,93,-0.9659258262890684,0.2588190451025203,-0.7717727365467837,0.6358984534680745
2021-11-10 20:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,20,0.0,0.0,0.0,15.9,15.0,39,14.6,0.0,16.7,40.7,104,987.7,92,-0.8660254037844386,0.5000000000000001,-0.7717727365467837,0.6358984534680745
2021-11-10 21:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,21,0.0,0.0,0.0,15.8,15.0,49,14.3,0.0,14.9,37.1,105,988.1,91,-0.7071067811865477,0.7071067811865474,-0.7717727365467837,0.6358984534680745
2021-11-10 22:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,22,0.0,0.0,0.0,15.7,14.8,29,14.2,0.0,15.5,34.2,94,987.9,91,-0.5000000000000004,0.8660254037844384,-0.7717727365467837,0.6358984534680745
2021-11-10 23:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,23,0.0,0.0,0.0,15.5,14.6,48,14.0,0.0,14.8,34.2,86,987.4,91,-0.25881904510252157,0.9659258262890681,-0.7717727365467837,0.6358984534680745
2021-11-11 00:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,0,0.0,0.0,0.0,15.1,14.0,49,13.9,0.0,15.6,34.9,82,987.1,93,0.0,1.0,-0.7607200913564104,0.6490800741100398
2021-11-11 01:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,1,0.0,0.0,0.0,15.4,14.1,61,13.8,0.0,17.3,35.3,78,986.4,90,0.25881904510252074,0.9659258262890683,-0.7607200913564104,0.6490800741100398
2021-11-11 02:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,2,0.0,0.0,0.0,15.5,14.4,100,13.7,0.1,15.2,38.5,85,986.1,89,0.49999999999999994,0.8660254037844387,-0.7607200913564104,0.6490800741100398
2021-11-11 03:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,3,0.0,0.0,0.0,15.6,14.7,100,14.0,0.2,14.8,34.6,90,985.9,90,0.7071067811865475,0.7071067811865476,-0.7607200913564104,0.6490800741100398
2021-11-11 04:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,4,0.0,0.0,0.0,15.3,14.1,100,13.3,0.1,15.2,35.6,86,985.7,88,0.8660254037844386,0.5000000000000001,-0.7607200913564104,0.6490800741100398
2021-11-11 05:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,5,0.0,0.0,0.0,14.9,13.3,100,11.6,0.0,14.3,34.2,80,985.4,80,0.9659258262890683,0.25881904510252074,-0.7607200913564104,0.6490800741100398
2021-11-11 06:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,6,0.0,0.0,0.0,14.5,13.0,100,11.3,0.0,13.1,32.0,81,985.4,81,1.0,6.123233995736766e-17,-0.7607200913564104,0.6490800741100398
2021-11-11 07:00:00,9.0,9.0,9.0,749.7,IT-CALA,0.0120048019207683,7,5.0,1.0,4.0,14.5,13.1,71,11.4,0.0,12.3,30.2,85,985.7,81,0.9659258262890683,-0.25881904510252063,-0.7607200913564104,0.6490800741100398
2021-11-11 08:00:00,42.0,48.0,47.0,749.7,IT-CALA,0.0560224089635854,8,88.0,37.0,51.0,15.6,14.5,83,12.1,0.0,12.3,28.1,93,985.9,79,0.8660254037844387,-0.49999999999999983,-0.7607200913564104,0.6490800741100398
2021-11-11 09:00:00,70.0,82.0,78.0,749.7,IT-CALA,0.0933706816059757,9,224.0,130.0,94.0,16.8,15.4,85,12.2,0.0,13.7,32.4,95,986.2,74,0.7071067811865476,-0.7071067811865475,-0.7607200913564104,0.6490800741100398
2021-11-11 10:00:00,70.0,98.0,71.0,749.7,IT-CALA,0.0933706816059757,10,356.0,244.0,112.0,17.4,16.1,75,12.4,0.0,13.9,33.8,107,986.0,73,0.49999999999999994,-0.8660254037844387,-0.7607200913564104,0.6490800741100398
2021-11-11 11:00:00,74.0,98.0,67.0,749.7,IT-CALA,0.0987061491263171,11,436.0,311.0,125.0,18.0,16.6,88,12.6,0.0,14.9,36.4,105,985.6,71,0.258819045102521,-0.9659258262890682,-0.7607200913564104,0.6490800741100398
2021-11-11 12:00:00,69.0,91.0,67.0,749.7,IT-CALA,0.0920368147258903,12,473.0,328.0,145.0,18.4,16.6,92,11.8,0.0,16.1,38.9,100,984.7,66,1.2246467991473532e-16,-1.0,-0.7607200913564104,0.6490800741100398
2021-11-11 13:00:00,69.0,89.0,64.0,749.7,IT-CALA,0.0920368147258903,13,455.0,311.0,144.0,17.6,15.7,76,13.5,0.0,20.6,40.7,109,984.5,77,-0.2588190451025208,-0.9659258262890683,-0.7607200913564104,0.6490800741100398
2021-11-11 14:00:00,55.0,68.0,54.0,749.7,IT-CALA,0.0733626784046952,14,320.0,149.0,171.0,17.1,15.3,100,13.8,0.0,21.0,48.2,106,984.0,81,-0.4999999999999998,-0.8660254037844388,-0.7607200913564104,0.6490800741100398
2021-11-11 15:00:00,25.0,35.0,25.0,749.7,IT-CALA,0.0333466720021341,15,229.0,100.0,129.0,16.6,15.2,100,13.7,0.0,17.5,47.5,109,983.5,83,-0.7071067811865471,-0.7071067811865479,-0.7607200913564104,0.6490800741100398
