date,actual,day-ahead,intraday,installed_capacity_mw,zone,capacity_factor,hour,shortwave_radiation,direct_radiation,diffuse_radiation,temperature_2m,apparent_temperature,cloudcover,dewpoint_2m,precipitation,windspeed_10m,windgusts_10m,winddirection_10m,surface_pressure,relativehumidity_2m,hour_sin,hour_cos,day_sin,day_cos
2016-01-05 14:00:00,201.0,203.0,,2400.3,IT-SARD,0.0837395325584302,14,186.0,7.0,179.0,15.3,13.8,100,12.1,0.0,14.9,36.0,277,997.5,81,-0.4999999999999998,-0.8660254037844388,0.08590610426133272,0.9963032375991965
2016-01-05 15:00:00,108.0,110.0,,2400.3,IT-SARD,0.0449943757030371,15,123.0,7.0,116.0,15.1,13.8,96,11.9,0.0,13.3,33.5,268,997.5,81,-0.7071067811865471,-0.7071067811865479,0.08590610426133272,0.9963032375991965
2016-01-05 16:00:00,17.0,17.0,,2400.3,IT-SARD,0.0070824480273299,16,69.0,16.0,53.0,14.8,13.4,100,11.8,0.2,13.8,29.9,261,998.1,82,-0.8660254037844384,-0.5000000000000004,0.08590610426133272,0.9963032375991965
2016-01-05 17:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,17,18.0,1.0,17.0,14.4,13.1,100,11.6,0.3,12.2,25.9,272,998.4,83,-0.9659258262890683,-0.25881904510252063,0.08590610426133272,0.9963032375991965
2016-01-05 18:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,18,0.0,0.0,0.0,14.0,13.1,100,11.5,0.3,9.9,22.0,280,998.9,85,-1.0,-1.8369701987210297e-16,0.08590610426133272,0.9963032375991965
2016-01-05 19:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,19,0.0,0.0,0.0,13.7,12.6,60,11.5,0.2,10.5,20.2,276,999.3,87,-0.9659258262890684,0.2588190451025203,0.08590610426133272,0.9963032375991965
2016-01-05 20:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,20,0.0,0.0,0.0,13.2,12.1,37,11.5,0.0,11.3,23.8,277,999.8,89,-0.8660254037844386,0.5000000000000001,0.08590610426133272,0.9963032375991965
2016-01-05 21:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,21,0.0,0.0,0.0,12.8,11.6,84,11.5,0.0,11.3,24.1,277,999.9,92,-0.7071067811865477,0.7071067811865474,0.08590610426133272,0.9963032375991965
2016-01-05 22:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,22,0.0,0.0,0.0,12.4,11.2,99,11.4,0.0,11.2,24.5,272,1000.0,94,-0.5000000000000004,0.8660254037844384,0.08590610426133272,0.9963032375991965
2016-01-05 23:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,23,0.0,0.0,0.0,12.2,10.9,97,11.4,0.0,12.4,24.8,248,999.6,95,-0.25881904510252157,0.9659258262890681,0.08590610426133272,0.9963032375991965
2016-01-06 00:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,0,0.0,0.0,0.0,12.2,10.4,85,11.4,0.0,15.3,24.8,246,999.3,95,0.0,1.0,0.10303137904317879,0.9946781061893646
2016-01-06 01:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,1,0.0,0.0,0.0,12.2,9.5,89,11.2,0.0,21.0,32.0,257,999.3,94,0.25881904510252074,0.9659258262890683,0.10303137904317879,0.9946781061893646
2016-01-06 02:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,2,0.0,0.0,0.0,12.2,9.2,68,10.9,0.1,23.0,39.2,271,999.7,92,0.49999999999999994,0.8660254037844387,0.10303137904317879,0.9946781061893646
2016-01-06 03:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,3,0.0,0.0,0.0,12.0,9.1,76,10.7,0.1,21.6,39.6,281,999.9,92,0.7071067811865475,0.7071067811865476,0.10303137904317879,0.9946781061893646
2016-01-06 04:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,4,0.0,0.0,0.0,11.7,8.7,62,10.6,0.2,22.4,37.8,289,1000.3,93,0.8660254037844386,0.5000000000000001,0.10303137904317879,0.9946781061893646
2016-01-06 05:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,5,0.0,0.0,0.0,11.5,8.0,26,9.4,0.0,22.8,39.6,291,1000.4,87,0.9659258262890683,0.25881904510252074,0.10303137904317879,0.9946781061893646
2016-01-06 06:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,6,0.0,0.0,0.0,11.2,7.5,27,7.9,0.0,21.5,40.0,293,1000.6,80,1.0,6.123233995736766e-17,0.10303137904317879,0.9946781061893646
2016-01-06 07:00:00,2.0,6.0,,2400.3,IT-SARD,0.0008332291796858,7,0.0,0.0,0.0,10.9,7.2,88,7.2,0.0,20.6,38.9,295,1000.8,78,0.9659258262890683,-0.25881904510252063,0.10303137904317879,0.9946781061893646
2016-01-06 08:00:00,13.0,19.0,,2400.3,IT-SARD,0.0054159896679581,8,1.0,0.0,1.0,10.9,7.4,99,7.9,0.0,20.0,42.1,296,1001.3,82,0.8660254037844387,-0.49999999999999983,0.10303137904317879,0.9946781061893646
2016-01-06 09:00:00,33.0,32.0,,2400.3,IT-SARD,0.0137482814648168,9,55.0,14.0,41.0,11.0,7.4,98,7.7,0.0,20.8,42.5,298,1002.1,80,0.7071067811865476,-0.7071067811865475,0.10303137904317879,0.9946781061893646
2016-01-06 10:00:00,45.0,43.0,,2400.3,IT-SARD,0.0187476565429321,10,131.0,14.0,117.0,11.3,7.3,100,7.3,0.0,22.9,45.7,300,1002.7,76,0.49999999999999994,-0.8660254037844387,0.10303137904317879,0.9946781061893646
2016-01-06 11:00:00,118.0,53.0,,2400.3,IT-SARD,0.0491605216014664,11,228.0,74.0,154.0,11.8,7.0,86,7.0,0.0,28.3,51.5,301,1002.9,72,0.258819045102521,-0.9659258262890682,0.10303137904317879,0.9946781061893646
2016-01-06 12:00:00,149.0,54.0,,2400.3,IT-SARD,0.0620755738865975,12,333.0,179.0,154.0,12.3,6.9,91,6.4,0.0,30.5,52.9,303,1002.9,67,1.2246467991473532e-16,-1.0,0.10303137904317879,0.9946781061893646
2016-01-06 13:00:00,112.0,50.0,,2400.3,IT-SARD,0.0466608340624088,13,448.0,340.0,108.0,12.7,7.2,99,5.9,0.0,30.5,58.3,300,1002.8,63,-0.2588190451025208,-0.9659258262890683,0.10303137904317879,0.9946781061893646
2016-01-06 14:00:00,43.0,43.0,,2400.3,IT-SARD,0.0179144273632462,14,423.0,335.0,88.0,13.0,7.2,54,5.5,0.0,32.0,58.0,296,1002.8,60,-0.4999999999999998,-0.8660254037844388,0.10303137904317879,0.9946781061893646
2016-01-06 15:00:00,30.0,30.0,,2400.3,IT-SARD,0.012498437695288,15,306.0,224.0,82.0,12.8,6.8,24,5.0,0.0,32.8,60.8,293,1002.9,59,-0.7071067811865471,-0.7071067811865479,0.10303137904317879,0.9946781061893646
2016-01-06 16:00:00,5.0,5.0,,2400.3,IT-SARD,0.0020830729492146,16,205.0,140.0,65.0,12.5,6.5,28,4.9,0.0,32.7,62.6,291,1003.5,60,-0.8660254037844384,-0.5000000000000004,0.10303137904317879,0.9946781061893646
2016-01-06 17:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,17,59.0,29.0,30.0,12.2,6.5,64,4.6,0.0,30.2,61.2,285,1003.5,60,-0.9659258262890683,-0.25881904510252063,0.10303137904317879,0.9946781061893646
2016-01-06 18:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,18,1.0,0.0,1.0,11.5,5.5,88,4.8,0.0,32.7,61.9,287,1003.7,63,-1.0,-1.8369701987210297e-16,0.10303137904317879,0.9946781061893646
2016-01-06 19:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,19,0.0,0.0,0.0,10.7,5.5,73,6.6,0.1,29.9,64.1,285,1004.2,76,-0.9659258262890684,0.2588190451025203,0.10303137904317879,0.9946781061893646
2016-01-06 20:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,20,0.0,0.0,0.0,11.4,6.3,54,7.0,0.5,29.5,69.5,286,1004.5,75,-0.8660254037844386,0.5000000000000001,0.10303137904317879,0.9946781061893646
2016-01-06 21:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,21,0.0,0.0,0.0,11.2,6.2,51,7.0,0.2,29.4,67.0,289,1004.9,76,-0.7071067811865477,0.7071067811865474,0.10303137904317879,0.9946781061893646
2016-01-06 22:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,22,0.0,0.0,0.0,11.1,6.2,48,7.0,0.0,28.2,62.3,293,1005.3,76,-0.5000000000000004,0.8660254037844384,0.10303137904317879,0.9946781061893646
2016-01-06 23:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,23,0.0,0.0,0.0,11.2,6.5,32,7.6,0.1,28.2,60.5,297,1005.4,79,-0.25881904510252157,0.9659258262890681,0.10303137904317879,0.9946781061893646
2016-01-07 00:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,0,0.0,0.0,0.0,11.4,6.8,49,7.6,0.0,27.7,59.8,291,1005.7,77,0.0,1.0,0.1201261651823505,0.9927586335250793
2016-01-07 01:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,1,0.0,0.0,0.0,11.7,7.0,41,7.4,0.0,27.9,59.0,284,1004.9,75,0.25881904510252074,0.9659258262890683,0.1201261651823505,0.9927586335250793
2016-01-07 02:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,2,0.0,0.0,0.0,11.8,7.0,47,7.5,0.0,29.1,58.7,285,1005.3,75,0.49999999999999994,0.8660254037844387,0.1201261651823505,0.9927586335250793
2016-01-07 03:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,3,0.0,0.0,0.0,12.0,6.9,39,7.3,0.0,30.3,60.1,283,1004.7,73,0.7071067811865475,0.7071067811865476,0.1201261651823505,0.9927586335250793
2016-01-07 04:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,4,0.0,0.0,0.0,12.2,6.8,50,7.2,0.0,31.7,61.2,282,1004.6,72,0.8660254037844386,0.5000000000000001,0.1201261651823505,0.9927586335250793
2016-01-07 05:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,5,0.0,0.0,0.0,12.4,6.9,72,7.2,0.0,32.5,60.8,285,1005.7,71,0.9659258262890683,0.25881904510252074,0.1201261651823505,0.9927586335250793
2016-01-07 06:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,6,0.0,0.0,0.0,12.5,7.6,100,7.2,0.0,28.9,59.8,287,1005.6,70,1.0,6.123233995736766e-17,0.1201261651823505,0.9927586335250793
2016-01-07 07:00:00,4.0,7.0,,2400.3,IT-SARD,0.0016664583593717,7,0.0,0.0,0.0,12.7,8.3,100,6.8,0.0,25.0,56.5,285,1005.5,67,0.9659258262890683,-0.25881904510252063,0.1201261651823505,0.9927586335250793
2016-01-07 08:00:00,123.0,92.0,,2400.3,IT-SARD,0.0512435945506811,8,1.0,0.0,1.0,12.7,8.4,74,7.2,0.0,24.9,51.8,284,1005.8,69,0.8660254037844387,-0.49999999999999983,0.1201261651823505,0.9927586335250793
2016-01-07 09:00:00,267.0,230.0,,2400.3,IT-SARD,0.1112360954880639,9,43.0,18.0,25.0,13.2,9.0,100,8.1,0.0,25.9,52.2,286,1006.7,71,0.7071067811865476,-0.7071067811865475,0.1201261651823505,0.9927586335250793
2016-01-07 10:00:00,371.0,354.0,,2400.3,IT-SARD,0.1545640128317293,10,68.0,3.0,65.0,13.7,9.9,96,9.1,0.0,25.1,52.9,282,1006.6,74,0.49999999999999994,-0.8660254037844387,0.1201261651823505,0.9927586335250793
2016-01-07 11:00:00,356.0,419.0,,2400.3,IT-SARD,0.1483147939840853,11,234.0,119.0,115.0,14.6,10.5,97,9.9,0.1,28.4,64.4,279,1006.9,74,0.258819045102521,-0.9659258262890682,0.1201261651823505,0.9927586335250793
2016-01-07 12:00:00,283.0,415.0,,2400.3,IT-SARD,0.1179019289255509,12,296.0,166.0,130.0,15.1,10.2,93,10.7,0.0,35.3,72.4,279,1006.9,75,1.2246467991473532e-16,-1.0,0.1201261651823505,0.9927586335250793
2016-01-07 13:00:00,182.0,375.0,,2400.3,IT-SARD,0.0758238553514144,13,213.0,110.0,103.0,15.3,10.8,98,11.4,0.0,33.7,73.8,276,1006.7,78,-0.2588190451025208,-0.9659258262890683,0.1201261651823505,0.9927586335250793
2016-01-07 14:00:00,241.0,260.0,,2400.3,IT-SARD,0.1004041161521476,14,211.0,99.0,112.0,15.6,11.0,94,11.5,0.0,35.2,70.6,277,1006.1,76,-0.4999999999999998,-0.8660254037844388,0.1201261651823505,0.9927586335250793
2016-01-07 15:00:00,113.0,123.0,,2400.3,IT-SARD,0.0470774486522517,15,224.0,133.0,91.0,16.1,11.8,80,11.4,0.0,32.9,72.4,276,1006.4,74,-0.7071067811865471,-0.7071067811865479,0.1201261651823505,0.9927586335250793
2016-01-07 16:00:00,16.0,16.0,,2400.3,IT-SARD,0.0066658334374869,16,182.0,118.0,64.0,16.1,11.7,30,11.6,0.0,33.6,68.8,275,1006.4,75,-0.8660254037844384,-0.5000000000000004,0.1201261651823505,0.9927586335250793
2016-01-07 17:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,17,68.0,39.0,29.0,15.7,11.7,93,11.9,0.0,31.9,63.4,277,1006.8,78,-0.9659258262890683,-0.25881904510252063,0.1201261651823505,0.9927586335250793
2016-01-07 18:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,18,2.0,0.0,2.0,15.4,11.6,94,12.1,0.0,30.5,60.5,282,1007.5,80,-1.0,-1.8369701987210297e-16,0.1201261651823505,0.9927586335250793
2016-01-07 19:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,19,0.0,0.0,0.0,15.1,12.0,94,12.2,0.0,26.5,54.7,282,1007.6,83,-0.9659258262890684,0.2588190451025203,0.1201261651823505,0.9927586335250793
2016-01-07 20:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,20,0.0,0.0,0.0,15.4,12.5,70,12.2,0.0,24.4,54.4,278,1007.9,81,-0.8660254037844386,0.5000000000000001,0.1201261651823505,0.9927586335250793
2016-01-07 21:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,21,0.0,0.0,0.0,15.3,12.8,10,12.4,0.0,22.6,50.0,278,1008.4,83,-0.7071067811865477,0.7071067811865474,0.1201261651823505,0.9927586335250793
2016-01-07 22:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,22,0.0,0.0,0.0,15.1,13.0,1,12.5,0.0,20.3,47.2,276,1008.2,84,-0.5000000000000004,0.8660254037844384,0.1201261651823505,0.9927586335250793
2016-01-07 23:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,23,0.0,0.0,0.0,15.0,13.4,1,12.6,0.0,16.9,42.8,271,1008.0,86,-0.25881904510252157,0.9659258262890681,0.1201261651823505,0.9927586335250793
2016-01-08 00:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,0,0.0,0.0,0.0,14.7,13.2,0,12.6,0.0,16.3,37.8,265,1008.1,87,0.0,1.0,0.13718540405660057,0.9905453876091833
2016-01-08 01:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,1,0.0,0.0,0.0,14.4,12.8,1,12.7,0.0,17.4,37.1,263,1008.3,90,0.25881904510252074,0.9659258262890683,0.13718540405660057,0.9905453876091833
2016-01-08 02:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,2,0.0,0.0,0.0,13.9,12.0,5,12.4,0.0,18.1,38.9,263,1008.4,91,0.49999999999999994,0.8660254037844387,0.13718540405660057,0.9905453876091833
2016-01-08 03:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,3,0.0,0.0,0.0,13.9,12.2,30,12.6,0.0,17.9,39.2,261,1008.4,92,0.7071067811865475,0.7071067811865476,0.13718540405660057,0.9905453876091833
2016-01-08 04:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,4,0.0,0.0,0.0,13.9,12.0,37,12.8,0.0,19.3,40.0,261,1008.4,93,0.8660254037844386,0.5000000000000001,0.13718540405660057,0.9905453876091833
2016-01-08 05:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,5,0.0,0.0,0.0,13.9,11.8,54,12.9,0.0,20.6,41.8,266,1008.8,94,0.9659258262890683,0.25881904510252074,0.13718540405660057,0.9905453876091833
2016-01-08 06:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,6,0.0,0.0,0.0,13.9,12.0,75,13.0,0.0,19.8,41.8,267,1008.7,94,1.0,6.123233995736766e-17,0.13718540405660057,0.9905453876091833
2016-01-08 07:00:00,6.0,6.0,,2400.3,IT-SARD,0.0024996875390576,7,0.0,0.0,0.0,14.1,12.2,78,13.1,0.0,20.2,41.4,267,1009.0,94,0.9659258262890683,-0.25881904510252063,0.13718540405660057,0.9905453876091833
2016-01-08 08:00:00,81.0,77.0,,2400.3,IT-SARD,0.0337457817772778,8,1.0,0.0,1.0,14.3,12.6,50,13.3,0.0,19.1,41.8,268,1009.2,94,0.8660254037844387,-0.49999999999999983,0.13718540405660057,0.9905453876091833
2016-01-08 09:00:00,174.0,208.0,,2400.3,IT-SARD,0.0724909386326709,9,73.0,42.0,31.0,14.7,13.0,23,13.4,0.0,19.5,40.3,266,1009.6,92,0.7071067811865476,-0.7071067811865475,0.13718540405660057,0.9905453876091833
2016-01-08 10:00:00,271.0,322.0,,2400.3,IT-SARD,0.1129025538474357,10,202.0,131.0,71.0,15.7,13.2,24,13.5,0.0,25.0,47.9,264,1009.9,87,0.49999999999999994,-0.8660254037844387,0.13718540405660057,0.9905453876091833
2016-01-08 11:00:00,265.0,392.0,,2400.3,IT-SARD,0.1104028663083781,11,327.0,238.0,89.0,16.8,13.8,36,13.0,0.0,27.3,56.2,262,1010.1,78,0.258819045102521,-0.9659258262890682,0.13718540405660057,0.9905453876091833
2016-01-08 12:00:00,281.0,386.0,,2400.3,IT-SARD,0.117068699745865,12,399.0,298.0,101.0,17.5,14.1,38,12.6,0.0,29.0,57.6,264,1009.6,73,1.2246467991473532e-16,-1.0,0.13718540405660057,0.9905453876091833
2016-01-08 13:00:00,232.0,328.0,,2400.3,IT-SARD,0.0966545848435612,13,410.0,281.0,129.0,18.0,14.5,63,12.4,0.0,29.4,58.7,263,1009.3,70,-0.2588190451025208,-0.9659258262890683,0.13718540405660057,0.9905453876091833
2016-01-08 14:00:00,220.0,228.0,,2400.3,IT-SARD,0.0916552097654459,14,387.0,267.0,120.0,18.2,14.7,57,12.3,0.0,28.6,58.7,264,1008.8,68,-0.4999999999999998,-0.8660254037844388,0.13718540405660057,0.9905453876091833
2016-01-08 15:00:00,116.0,116.0,,2400.3,IT-SARD,0.0483272924217806,15,332.0,248.0,84.0,18.0,15.0,26,12.4,0.0,25.7,56.9,265,1008.7,70,-0.7071067811865471,-0.7071067811865479,0.13718540405660057,0.9905453876091833
2016-01-08 16:00:00,19.0,18.0,,2400.3,IT-SARD,0.0079156772070157,16,220.0,157.0,63.0,17.6,15.4,21,12.6,0.0,20.6,52.2,266,1008.1,73,-0.8660254037844384,-0.5000000000000004,0.13718540405660057,0.9905453876091833
2016-01-08 17:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,17,80.0,47.0,33.0,16.6,14.9,12,13.0,0.0,17.9,43.2,260,1008.7,80,-0.9659258262890683,-0.25881904510252063,0.13718540405660057,0.9905453876091833
2016-01-08 18:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,18,2.0,0.0,2.0,15.5,14.1,9,13.3,0.0,16.6,34.2,257,1009.1,87,-1.0,-1.8369701987210297e-16,0.13718540405660057,0.9905453876091833
2016-01-08 19:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,19,0.0,0.0,0.0,14.7,13.6,14,13.4,0.0,15.1,32.0,258,1009.4,92,-0.9659258262890684,0.2588190451025203,0.13718540405660057,0.9905453876091833
2016-01-08 20:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,20,0.0,0.0,0.0,14.6,13.7,29,13.2,0.0,13.5,32.8,254,1009.5,92,-0.8660254037844386,0.5000000000000001,0.13718540405660057,0.9905453876091833
2016-01-08 21:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,21,0.0,0.0,0.0,14.0,13.4,63,13.1,0.0,11.5,29.5,250,1009.7,94,-0.7071067811865477,0.7071067811865474,0.13718540405660057,0.9905453876091833
2016-01-08 22:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,22,0.0,0.0,0.0,13.6,13.2,56,13.0,0.0,9.5,26.3,245,1009.7,96,-0.5000000000000004,0.8660254037844384,0.13718540405660057,0.9905453876091833
2016-01-08 23:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,23,0.0,0.0,0.0,13.0,12.6,1,12.8,0.0,8.9,22.7,238,1009.5,98,-0.25881904510252157,0.9659258262890681,0.13718540405660057,0.9905453876091833
2016-01-09 00:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,0,0.0,0.0,0.0,12.4,11.9,7,12.4,0.0,9.1,19.8,236,1009.4,100,0.0,1.0,0.1542040475626894,0.988039023376751
2016-01-09 01:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,1,0.0,0.0,0.0,12.1,11.4,35,12.0,0.0,9.0,18.7,233,1009.1,100,0.25881904510252074,0.9659258262890683,0.1542040475626894,0.988039023376751
2016-01-09 02:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,2,0.0,0.0,0.0,11.8,11.0,31,11.8,0.0,9.6,20.2,236,1009.1,100,0.49999999999999994,0.8660254037844387,0.1542040475626894,0.988039023376751
2016-01-09 03:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,3,0.0,0.0,0.0,11.5,10.6,29,11.5,0.0,9.6,21.2,236,1009.2,100,0.7071067811865475,0.7071067811865476,0.1542040475626894,0.988039023376751
2016-01-09 04:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,4,0.0,0.0,0.0,11.8,11.0,28,11.8,0.0,9.7,22.0,231,1008.6,100,0.8660254037844386,0.5000000000000001,0.1542040475626894,0.988039023376751
2016-01-09 05:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,5,0.0,0.0,0.0,12.5,11.8,0,12.4,0.0,10.0,22.0,229,1008.4,99,0.9659258262890683,0.25881904510252074,0.1542040475626894,0.988039023376751
2016-01-09 06:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,6,0.0,0.0,0.0,12.2,11.6,0,12.1,0.0,8.9,21.2,223,1007.8,99,1.0,6.123233995736766e-17,0.1542040475626894,0.988039023376751
2016-01-09 07:00:00,2.0,4.0,,2400.3,IT-SARD,0.0008332291796858,7,0.0,0.0,0.0,12.0,11.4,0,11.9,0.0,8.4,18.7,223,1008.1,99,0.9659258262890683,-0.25881904510252063,0.1542040475626894,0.988039023376751
2016-01-09 08:00:00,57.0,49.0,,2400.3,IT-SARD,0.0237470316210473,8,1.0,0.0,1.0,11.4,10.4,0,11.2,0.0,9.7,22.3,219,1008.2,99,0.8660254037844387,-0.49999999999999983,0.1542040475626894,0.988039023376751
2016-01-09 09:00:00,149.0,129.0,,2400.3,IT-SARD,0.0620755738865975,9,77.0,45.0,32.0,12.0,10.7,6,11.4,0.0,12.0,25.6,221,1008.4,96,0.7071067811865476,-0.7071067811865475,0.1542040475626894,0.988039023376751
2016-01-09 10:00:00,318.0,238.0,,2400.3,IT-SARD,0.1324834395700537,10,221.0,159.0,62.0,14.2,13.1,13,12.0,0.0,12.5,28.4,229,1008.2,87,0.49999999999999994,-0.8660254037844387,0.1542040475626894,0.988039023376751
2016-01-09 11:00:00,334.0,377.0,,2400.3,IT-SARD,0.1391492730075407,11,347.0,270.0,77.0,16.4,14.7,10,12.3,0.0,16.8,33.1,235,1007.9,76,0.258819045102521,-0.9659258262890682,0.1542040475626894,0.988039023376751
2016-01-09 12:00:00,348.0,486.0,,2400.3,IT-SARD,0.1449818772653418,12,428.0,340.0,88.0,17.8,15.6,8,12.4,0.0,20.8,41.4,240,1007.7,71,1.2246467991473532e-16,-1.0,0.1542040475626894,0.988039023376751
2016-01-09 13:00:00,359.0,480.0,,2400.3,IT-SARD,0.1495646377536141,13,458.0,369.0,89.0,18.6,16.0,10,12.6,0.0,23.4,47.2,245,1007.0,68,-0.2588190451025208,-0.9659258262890683,0.1542040475626894,0.988039023376751
2016-01-09 14:00:00,332.0,339.0,,2400.3,IT-SARD,0.1383160438278548,14,432.0,347.0,85.0,18.8,16.2,6,12.7,0.0,23.7,49.0,250,1006.8,68,-0.4999999999999998,-0.8660254037844388,0.1542040475626894,0.988039023376751
2016-01-09 15:00:00,168.0,173.0,,2400.3,IT-SARD,0.0699912510936132,15,332.0,243.0,89.0,18.5,16.3,12,12.9,0.0,21.6,48.6,255,1006.6,70,-0.7071067811865471,-0.7071067811865479,0.1542040475626894,0.988039023376751
2016-01-09 16:00:00,27.0,27.0,,2400.3,IT-SARD,0.0112485939257592,16,208.0,137.0,71.0,18.1,16.7,17,13.1,0.0,17.0,45.0,257,1006.4,73,-0.8660254037844384,-0.5000000000000004,0.1542040475626894,0.988039023376751
2016-01-09 17:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,17,81.0,47.0,34.0,17.4,16.5,50,13.1,0.0,12.9,37.1,252,1006.6,76,-0.9659258262890683,-0.25881904510252063,0.1542040475626894,0.988039023376751
2016-01-09 18:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,18,2.0,0.0,2.0,16.6,16.2,76,12.9,0.0,9.3,31.0,234,1006.9,79,-1.0,-1.8369701987210297e-16,0.1542040475626894,0.988039023376751
2016-01-09 19:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,19,0.0,0.0,0.0,15.9,15.5,87,12.8,0.0,8.9,24.1,227,1007.3,82,-0.9659258262890684,0.2588190451025203,0.1542040475626894,0.988039023376751
2016-01-09 20:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,20,0.0,0.0,0.0,15.3,14.2,96,12.7,0.0,13.5,27.7,224,1007.8,84,-0.8660254037844386,0.5000000000000001,0.1542040475626894,0.988039023376751
2016-01-09 21:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,21,0.0,0.0,0.0,15.1,13.3,96,12.3,0.0,17.4,35.3,232,1007.6,84,-0.7071067811865477,0.7071067811865474,0.1542040475626894,0.988039023376751
2016-01-09 22:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,22,0.0,0.0,0.0,15.2,12.9,83,12.0,0.0,20.3,41.0,240,1007.9,81,-0.5000000000000004,0.8660254037844384,0.1542040475626894,0.988039023376751
2016-01-09 23:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,23,0.0,0.0,0.0,15.6,13.0,21,12.1,0.0,22.0,45.7,252,1007.9,80,-0.25881904510252157,0.9659258262890681,0.1542040475626894,0.988039023376751
2016-01-10 00:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,0,0.0,0.0,0.0,15.5,13.1,32,12.6,0.0,22.4,46.8,255,1007.7,83,0.0,1.0,0.17117705961019986,0.985240282501282
2016-01-10 01:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,1,0.0,0.0,0.0,15.3,13.0,40,13.3,0.0,23.2,47.9,258,1007.4,88,0.25881904510252074,0.9659258262890683,0.17117705961019986,0.985240282501282
2016-01-10 02:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,2,0.0,0.0,0.0,15.2,12.9,25,13.6,0.0,23.4,50.8,260,1007.4,90,0.49999999999999994,0.8660254037844387,0.17117705961019986,0.985240282501282
2016-01-10 03:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,3,0.0,0.0,0.0,15.1,12.9,44,13.7,0.0,23.3,48.6,261,1007.5,91,0.7071067811865475,0.7071067811865476,0.17117705961019986,0.985240282501282
