date,actual,day-ahead,intraday,installed_capacity_mw,zone,capacity_factor,hour,shortwave_radiation,direct_radiation,diffuse_radiation,temperature_2m,apparent_temperature,cloudcover,dewpoint_2m,precipitation,windspeed_10m,windgusts_10m,winddirection_10m,surface_pressure,relativehumidity_2m
2017-10-31 14:00:00+00:00,2080.0,1706.0,,12799.5,IT-NORD,0.162506347904215,14,318.0,169.0,149.0,16.0,14.1,7,5.0,0.0,4.3,16.6,85,1006.3,48
2017-10-31 15:00:00+00:00,1196.0,992.0,,12799.5,IT-NORD,0.0934411500449236,15,320.0,236.0,84.0,16.2,14.4,2,5.1,0.0,3.6,14.8,53,1006.0,48
2017-10-31 16:00:00+00:00,185.0,287.0,,12799.5,IT-NORD,0.0144536895972498,16,199.0,137.0,62.0,15.8,14.0,1,5.2,0.0,4.2,12.2,70,1005.8,49
2017-10-31 17:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,17,64.0,36.0,28.0,12.4,10.4,0,6.4,0.0,7.6,9.7,71,1005.6,67
2017-10-31 18:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,18,0.0,0.0,0.0,11.0,9.1,0,6.3,0.0,6.8,10.1,72,1005.8,73
2017-10-31 19:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,19,0.0,0.0,0.0,9.5,7.4,0,6.4,0.0,8.3,10.1,72,1006.3,81
2017-10-31 20:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,20,0.0,0.0,0.0,9.1,7.2,0,6.1,0.0,5.9,10.1,52,1006.4,82
2017-10-31 21:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,21,0.0,0.0,0.0,8.9,7.0,0,5.9,0.0,5.9,9.4,52,1006.6,82
2017-10-31 22:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,22,0.0,0.0,0.0,8.4,6.4,0,5.8,0.0,6.3,9.7,59,1007.0,84
2017-10-31 23:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,23,0.0,0.0,0.0,8.1,6.1,0,5.8,0.0,6.9,11.2,47,1007.0,85
2017-11-01 00:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,0,0.0,0.0,0.0,7.9,5.7,0,5.6,0.0,7.4,12.6,43,1006.8,85
2017-11-01 01:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,1,0.0,0.0,0.0,7.5,5.4,0,5.3,0.0,6.2,12.6,54,1006.7,86
2017-11-01 02:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,2,0.0,0.0,0.0,7.1,5.1,0,5.2,0.0,5.6,10.4,50,1006.8,88
2017-11-01 03:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,3,0.0,0.0,0.0,6.9,5.0,1,5.2,0.0,4.9,10.1,36,1006.7,89
2017-11-01 04:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,4,0.0,0.0,0.0,6.6,4.8,21,5.1,0.0,4.0,8.3,27,1006.8,90
2017-11-01 05:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,5,0.0,0.0,0.0,6.3,4.5,37,5.0,0.0,4.0,7.2,27,1007.0,92
2017-11-01 06:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,6,0.0,0.0,0.0,5.9,4.0,63,4.8,0.0,4.3,6.5,24,1006.6,93
2017-11-01 07:00:00+00:00,189.0,103.0,,12799.5,IT-NORD,0.0147662018047579,7,0.0,0.0,0.0,6.1,4.4,27,4.6,0.0,2.6,5.8,16,1006.6,90
2017-11-01 08:00:00+00:00,1194.0,763.0,,12799.5,IT-NORD,0.0932848939411695,8,35.0,16.0,19.0,7.8,6.5,28,5.1,0.0,0.4,3.6,360,1007.3,83
2017-11-01 09:00:00+00:00,2084.0,1446.0,,12799.5,IT-NORD,0.1628188601117231,9,159.0,101.0,58.0,10.3,9.0,19,5.6,0.0,1.0,8.3,225,1007.7,73
2017-11-01 10:00:00+00:00,2692.0,2123.0,,12799.5,IT-NORD,0.2103207156529551,10,295.0,219.0,76.0,12.5,11.4,24,5.9,0.0,0.4,9.7,180,1007.8,64
2017-11-01 11:00:00+00:00,2987.0,2568.0,,12799.5,IT-NORD,0.233368490956678,11,392.0,303.0,89.0,14.1,12.9,35,6.2,0.0,1.8,12.2,127,1007.9,59
2017-11-01 12:00:00+00:00,2983.0,2619.0,,12799.5,IT-NORD,0.2330559787491699,12,456.0,364.0,92.0,15.3,13.8,31,6.1,0.0,3.1,14.8,126,1007.3,54
2017-11-01 13:00:00+00:00,2650.0,2390.0,,12799.5,IT-NORD,0.2070393374741201,13,466.0,377.0,89.0,15.4,14.2,0,6.4,0.0,1.6,14.8,153,1006.8,55
2017-11-01 14:00:00+00:00,1981.0,1934.0,,12799.5,IT-NORD,0.1547716707683893,14,421.0,336.0,85.0,16.0,14.6,8,6.4,0.0,3.3,14.0,167,1005.9,53
2017-11-01 15:00:00+00:00,1047.0,1023.0,,12799.5,IT-NORD,0.0818000703152466,15,326.0,248.0,78.0,16.0,14.8,74,6.4,0.0,1.9,14.0,158,1005.6,53
2017-11-01 16:00:00+00:00,140.0,276.0,,12799.5,IT-NORD,0.0109379272627837,16,190.0,122.0,68.0,15.6,14.3,37,6.4,0.0,2.3,10.4,129,1005.2,54
2017-11-01 17:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,17,59.0,31.0,28.0,13.4,11.8,2,6.7,0.0,4.9,6.5,107,1005.1,64
2017-11-01 18:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,18,0.0,0.0,0.0,11.8,10.1,1,6.7,0.0,6.1,6.8,90,1005.3,71
2017-11-01 19:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,19,0.0,0.0,0.0,11.4,9.6,0,6.8,0.0,6.1,7.2,93,1005.6,73
2017-11-01 20:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,20,0.0,0.0,0.0,10.0,8.3,28,6.9,0.0,5.9,7.2,76,1005.6,81
2017-11-01 21:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,21,0.0,0.0,0.0,8.5,6.8,84,6.6,0.0,5.6,7.2,50,1005.6,88
2017-11-01 22:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,22,0.0,0.0,0.0,8.0,6.4,90,6.5,0.0,5.1,7.9,45,1005.8,90
2017-11-01 23:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,23,0.0,0.0,0.0,7.0,5.2,74,6.1,0.0,5.6,7.9,40,1005.6,94
2017-11-02 00:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,0,0.0,0.0,0.0,6.6,4.9,92,5.8,0.0,4.4,7.6,35,1005.4,94
2017-11-02 01:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,1,0.0,0.0,0.0,7.0,5.4,97,5.9,0.0,4.2,6.5,20,1005.3,93
2017-11-02 02:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,2,0.0,0.0,0.0,6.3,4.5,93,5.3,0.0,4.0,7.6,5,1005.2,93
2017-11-02 03:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,3,0.0,0.0,0.0,5.9,4.2,96,4.9,0.0,3.6,6.8,6,1004.7,93
2017-11-02 04:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,4,0.0,0.0,0.0,5.8,4.0,96,4.9,0.0,3.7,5.8,11,1004.5,94
2017-11-02 05:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,5,0.0,0.0,0.0,5.8,4.2,96,4.9,0.0,2.2,5.4,351,1004.3,94
2017-11-02 06:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,6,0.0,0.0,0.0,5.7,3.9,91,4.8,0.0,3.3,4.7,6,1003.7,94
2017-11-02 07:00:00+00:00,117.0,87.0,,12799.5,IT-NORD,0.009140982069612,7,0.0,0.0,0.0,6.4,4.9,100,5.4,0.0,2.5,5.4,360,1003.6,94
2017-11-02 08:00:00+00:00,576.0,529.0,,12799.5,IT-NORD,0.0450017578811672,8,19.0,1.0,18.0,7.7,6.0,98,5.8,0.0,4.1,8.3,345,1003.8,88
2017-11-02 09:00:00+00:00,968.0,890.0,,12799.5,IT-NORD,0.0756279542169616,9,59.0,6.0,53.0,10.2,8.7,97,6.8,0.0,4.6,10.8,342,1003.9,79
2017-11-02 10:00:00+00:00,1496.0,1237.0,,12799.5,IT-NORD,0.1168795656080315,10,116.0,5.0,111.0,11.9,10.7,99,7.0,0.0,2.9,10.1,240,1003.9,72
2017-11-02 11:00:00+00:00,1569.0,1462.0,,12799.5,IT-NORD,0.1225829133950544,11,200.0,46.0,154.0,13.1,12.0,99,7.0,0.0,2.3,11.5,231,1003.6,66
2017-11-02 12:00:00+00:00,1901.0,1392.0,,12799.5,IT-NORD,0.1485214266182273,12,177.0,37.0,140.0,13.9,12.8,100,7.0,0.0,2.1,10.8,239,1002.8,63
2017-11-02 13:00:00+00:00,1531.0,1264.0,,12799.5,IT-NORD,0.1196140474237274,13,191.0,35.0,156.0,13.8,12.8,100,7.2,0.0,1.9,10.8,292,1002.3,64
2017-11-02 14:00:00+00:00,1407.0,877.0,,12799.5,IT-NORD,0.1099261689909762,14,170.0,22.0,148.0,14.5,13.5,100,7.3,0.0,2.0,9.4,315,1001.5,62
2017-11-02 15:00:00+00:00,689.0,452.0,,12799.5,IT-NORD,0.0538302277432712,15,157.0,38.0,119.0,14.9,14.0,100,7.3,0.0,1.8,10.1,270,1001.0,60
2017-11-02 16:00:00+00:00,104.0,132.0,,12799.5,IT-NORD,0.0081253173952107,16,80.0,16.0,64.0,14.8,13.8,100,7.5,0.0,1.8,8.3,217,1000.5,62
2017-11-02 17:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,17,27.0,5.0,22.0,13.5,12.4,100,8.0,0.0,4.0,5.8,190,1000.0,69
2017-11-02 18:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,18,0.0,0.0,0.0,12.8,11.6,99,7.7,0.0,4.5,7.6,194,999.6,71
2017-11-02 19:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,19,0.0,0.0,0.0,12.0,10.8,91,7.6,0.0,4.1,7.6,218,1000.0,74
2017-11-02 20:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,20,0.0,0.0,0.0,11.3,10.0,21,7.9,0.0,5.1,6.8,274,999.7,80
2017-11-02 21:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,21,0.0,0.0,0.0,10.2,8.9,5,7.6,0.0,4.6,7.6,321,999.6,84
2017-11-02 22:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,22,0.0,0.0,0.0,8.7,7.2,30,7.3,0.0,5.5,8.3,328,999.5,91
2017-11-02 23:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,23,0.0,0.0,0.0,8.0,6.2,76,6.7,0.0,6.6,8.6,331,999.3,91
2017-11-03 00:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,0,0.0,0.0,0.0,8.0,6.2,35,6.5,0.0,6.2,8.3,350,999.0,90
2017-11-03 01:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,1,0.0,0.0,0.0,8.7,7.0,29,6.8,0.0,5.5,8.3,11,999.2,88
2017-11-03 02:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,2,0.0,0.0,0.0,8.3,7.2,28,6.7,0.0,1.8,6.1,349,998.9,90
2017-11-03 03:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,3,0.0,0.0,0.0,7.5,6.3,16,6.4,0.0,1.8,4.7,11,998.9,93
2017-11-03 04:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,4,0.0,0.0,0.0,6.8,5.5,13,5.8,0.0,1.8,3.2,360,998.6,94
2017-11-03 05:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,5,0.0,0.0,0.0,6.7,5.3,12,5.6,0.0,1.8,4.3,349,998.6,93
2017-11-03 06:00:00+00:00,0.0,0.0,,12799.5,IT-NORD,0.0,6,0.0,0.0,0.0,6.2,4.7,12,5.2,0.0,2.5,4.7,360,998.4,93
2017-11-03 07:00:00+00:00,96.0,81.0,,12799.5,IT-NORD,0.0075002929801945,7,0.0,0.0,0.0,6.3,4.8,13,5.1,0.0,2.2,4.0,9,998.3,92
2017-11-03 08:00:00+00:00,697.0,534.0,,12799.5,IT-NORD,0.0544552521582874,8,30.0,14.0,16.0,7.9,6.4,13,5.5,0.0,2.9,6.8,353,998.7,85
2017-11-03 09:00:00+00:00,1254.0,1093.0,,12799.5,IT-NORD,0.0979725770537911,9,145.0,89.0,56.0,11.1,10.0,17,6.4,0.0,1.3,7.2,214,999.4,73
2017-11-03 10:00:00+00:00,1908.0,1553.0,,12799.5,IT-NORD,0.1490683229813664,10,262.0,180.0,82.0,13.1,11.9,18,6.6,0.0,2.6,12.2,214,999.5,64
2017-11-03 11:00:00+00:00,2279.0,1922.0,,12799.5,IT-NORD,0.1780538302277432,11,356.0,248.0,108.0,14.7,13.3,16,6.5,0.0,3.1,13.3,216,999.5,58
2017-11-03 12:00:00+00:00,2517.0,2068.0,,12799.5,IT-NORD,0.1966483065744755,12,415.0,305.0,110.0,15.8,14.4,1,6.7,0.0,3.3,14.0,221,999.1,55
2017-11-03 13:00:00+00:00,2460.0,2023.0,,12799.5,IT-NORD,0.192195007617485,13,454.0,358.0,96.0,16.3,15.2,1,7.4,0.0,2.5,14.8,262,998.8,56
2017-11-03 14:00:00+00:00,1783.0,1639.0,,12799.5,IT-NORD,0.1393023164967381,14,388.0,294.0,94.0,16.8,15.9,0,7.8,0.0,1.9,13.0,202,998.5,55
