date,actual,day-ahead,intraday,installed_capacity_mw
2025-06-24 05:30:00+00:00,122.0,113.0,115.0,523.3630136986301
2025-06-24 05:45:00+00:00,147.0,132.0,139.0,523.3630136986301
2025-06-24 06:00:00+00:00,172.0,171.0,169.0,523.3630136986301
2025-06-24 06:15:00+00:00,196.0,192.0,192.0,523.3630136986301
2025-06-24 06:30:00+00:00,219.0,220.0,219.0,523.3630136986301
2025-06-24 06:45:00+00:00,240.0,240.0,239.0,523.3630136986301
2025-06-24 07:00:00+00:00,259.0,257.0,257.0,523.3630136986301
2025-06-24 07:15:00+00:00,278.0,275.0,274.0,523.3630136986301
2025-06-24 07:30:00+00:00,296.0,294.0,290.0,523.3630136986301
2025-06-24 07:45:00+00:00,311.0,308.0,306.0,523.3630136986301
2025-06-24 08:00:00+00:00,325.0,322.0,323.0,523.3630136986301
2025-06-24 08:15:00+00:00,337.0,333.0,332.0,523.3630136986301
2025-06-24 08:30:00+00:00,350.0,346.0,346.0,523.3630136986301
2025-06-24 08:45:00+00:00,362.0,353.0,356.0,523.3630136986301
2025-06-24 09:00:00+00:00,371.0,361.0,357.0,523.3630136986301
2025-06-24 09:15:00+00:00,379.0,370.0,370.0,523.3630136986301
2025-06-24 09:30:00+00:00,386.0,375.0,374.0,523.3630136986301
2025-06-24 09:45:00+00:00,392.0,378.0,382.0,523.3630136986301
2025-06-24 10:00:00+00:00,395.0,388.0,379.0,523.3630136986301
2025-06-24 10:15:00+00:00,398.0,400.0,389.0,523.3630136986301
2025-06-24 10:30:00+00:00,402.0,399.0,399.0,523.3630136986301
2025-06-24 10:45:00+00:00,402.0,398.0,400.0,523.3630136986301
2025-06-24 11:00:00+00:00,399.0,393.0,400.0,523.3630136986301
2025-06-24 11:15:00+00:00,398.0,399.0,401.0,523.3630136986301
2025-06-24 11:30:00+00:00,396.0,390.0,396.0,523.3630136986301
2025-06-24 11:45:00+00:00,392.0,380.0,379.0,523.3630136986301
2025-06-24 12:00:00+00:00,385.0,373.0,378.0,523.3630136986301
2025-06-24 12:15:00+00:00,379.0,375.0,372.0,523.3630136986301
2025-06-24 12:30:00+00:00,371.0,371.0,367.0,523.3630136986301
2025-06-24 12:45:00+00:00,363.0,360.0,359.0,523.3630136986301
2025-06-24 13:00:00+00:00,350.0,356.0,345.0,523.3630136986301
2025-06-24 13:15:00+00:00,338.0,342.0,340.0,523.3630136986301
2025-06-24 13:30:00+00:00,325.0,330.0,325.0,523.3630136986301
2025-06-24 13:45:00+00:00,310.0,312.0,314.0,523.3630136986301
2025-06-24 14:00:00+00:00,296.0,304.0,298.0,523.3630136986301
2025-06-24 14:15:00+00:00,269.0,286.0,287.0,523.3630136986301
2025-06-24 14:30:00+00:00,266.0,275.0,273.0,523.3630136986301
2025-06-24 14:45:00+00:00,228.0,250.0,246.0,523.3630136986301
2025-06-24 15:00:00+00:00,226.0,232.0,229.0,523.3630136986301
2025-06-24 15:15:00+00:00,206.0,215.0,209.0,523.3630136986301
2025-06-24 15:30:00+00:00,178.0,196.0,194.0,523.3630136986301
2025-06-24 15:45:00+00:00,153.0,169.0,166.0,523.3630136986301
2025-06-24 16:00:00+00:00,128.0,149.0,147.0,523.3630136986301
2025-06-24 16:15:00+00:00,105.0,126.0,121.0,523.3630136986301
2025-06-24 16:30:00+00:00,83.0,95.0,95.0,523.3630136986301
2025-06-24 16:45:00+00:00,61.0,71.0,72.0,523.3630136986301
2025-06-24 17:00:00+00:00,41.0,50.0,51.0,523.3630136986301
2025-06-24 17:15:00+00:00,26.0,33.0,32.0,523.3630136986301
2025-06-24 17:30:00+00:00,14.0,17.0,15.0,523.3630136986301
2025-06-24 17:45:00+00:00,6.0,6.0,5.0,523.3630136986301
2025-06-24 18:00:00+00:00,2.0,1.0,1.0,523.3630136986301
2025-06-24 18:15:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 18:30:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 18:45:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 19:00:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 19:15:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 19:30:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 19:45:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 20:00:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 20:15:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 20:30:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 20:45:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 21:00:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 21:15:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 21:30:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 21:45:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 22:00:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 22:15:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 22:30:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 22:45:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 23:00:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 23:15:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 23:30:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-24 23:45:00+00:00,0.0,0.0,0.0,523.3630136986301
2025-06-25 00:00:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 00:15:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 00:30:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 00:45:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 01:00:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 01:15:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 01:30:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 01:45:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 02:00:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 02:15:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 02:30:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 02:45:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 03:00:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 03:15:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 03:30:00+00:00,1.0,0.0,0.0,523.2397260273973
2025-06-25 03:45:00+00:00,5.0,1.0,1.0,523.2397260273973
2025-06-25 04:00:00+00:00,14.0,5.0,5.0,523.2397260273973
2025-06-25 04:15:00+00:00,24.0,12.0,12.0,523.2397260273973
2025-06-25 04:30:00+00:00,36.0,25.0,24.0,523.2397260273973
2025-06-25 04:45:00+00:00,52.0,41.0,42.0,523.2397260273973
2025-06-25 05:00:00+00:00,72.0,60.0,60.0,523.2397260273973
2025-06-25 05:15:00+00:00,96.0,82.0,81.0,523.2397260273973
2025-06-25 05:30:00+00:00,121.0,110.0,108.0,523.2397260273973
2025-06-25 05:45:00+00:00,145.0,131.0,131.0,523.2397260273973
2025-06-25 06:00:00+00:00,169.0,168.0,167.0,523.2397260273973
2025-06-25 06:15:00+00:00,192.0,187.0,187.0,523.2397260273973
2025-06-25 06:30:00+00:00,215.0,207.0,206.0,523.2397260273973
2025-06-25 06:45:00+00:00,236.0,233.0,232.0,523.2397260273973
2025-06-25 07:00:00+00:00,255.0,251.0,250.0,523.2397260273973
2025-06-25 07:15:00+00:00,273.0,270.0,270.0,523.2397260273973
2025-06-25 07:30:00+00:00,291.0,290.0,289.0,523.2397260273973
2025-06-25 07:45:00+00:00,307.0,305.0,303.0,523.2397260273973
2025-06-25 08:00:00+00:00,320.0,320.0,316.0,523.2397260273973
2025-06-25 08:15:00+00:00,332.0,327.0,329.0,523.2397260273973
2025-06-25 08:30:00+00:00,344.0,342.0,342.0,523.2397260273973
2025-06-25 08:45:00+00:00,354.0,352.0,351.0,523.2397260273973
2025-06-25 09:00:00+00:00,363.0,362.0,364.0,523.2397260273973
2025-06-25 09:15:00+00:00,370.0,371.0,370.0,523.2397260273973
2025-06-25 09:30:00+00:00,378.0,375.0,376.0,523.2397260273973
2025-06-25 09:45:00+00:00,383.0,378.0,380.0,523.2397260273973
2025-06-25 10:00:00+00:00,387.0,384.0,387.0,523.2397260273973
2025-06-25 10:15:00+00:00,391.0,380.0,387.0,523.2397260273973
2025-06-25 10:30:00+00:00,395.0,399.0,387.0,523.2397260273973
2025-06-25 10:45:00+00:00,397.0,397.0,399.0,523.2397260273973
2025-06-25 11:00:00+00:00,395.0,397.0,398.0,523.2397260273973
2025-06-25 11:15:00+00:00,394.0,395.0,379.0,523.2397260273973
2025-06-25 11:30:00+00:00,392.0,390.0,384.0,523.2397260273973
2025-06-25 11:45:00+00:00,388.0,380.0,383.0,523.2397260273973
2025-06-25 12:00:00+00:00,381.0,378.0,378.0,523.2397260273973
2025-06-25 12:15:00+00:00,376.0,374.0,372.0,523.2397260273973
2025-06-25 12:30:00+00:00,370.0,373.0,373.0,523.2397260273973
2025-06-25 12:45:00+00:00,361.0,360.0,360.0,523.2397260273973
2025-06-25 13:00:00+00:00,350.0,355.0,352.0,523.2397260273973
2025-06-25 13:15:00+00:00,338.0,339.0,339.0,523.2397260273973
2025-06-25 13:30:00+00:00,326.0,328.0,324.0,523.2397260273973
2025-06-25 13:45:00+00:00,312.0,314.0,314.0,523.2397260273973
2025-06-25 14:00:00+00:00,296.0,299.0,297.0,523.2397260273973
2025-06-25 14:15:00+00:00,279.0,285.0,285.0,523.2397260273973
2025-06-25 14:30:00+00:00,261.0,266.0,266.0,523.2397260273973
2025-06-25 14:45:00+00:00,241.0,246.0,247.0,523.2397260273973
2025-06-25 15:00:00+00:00,219.0,225.0,225.0,523.2397260273973
2025-06-25 15:15:00+00:00,197.0,215.0,209.0,523.2397260273973
2025-06-25 15:30:00+00:00,175.0,188.0,184.0,523.2397260273973
2025-06-25 15:45:00+00:00,152.0,167.0,164.0,523.2397260273973
2025-06-25 16:00:00+00:00,128.0,151.0,139.0,523.2397260273973
2025-06-25 16:15:00+00:00,104.0,116.0,110.0,523.2397260273973
2025-06-25 16:30:00+00:00,79.0,94.0,82.0,523.2397260273973
2025-06-25 16:45:00+00:00,58.0,70.0,63.0,523.2397260273973
2025-06-25 17:00:00+00:00,40.0,46.0,44.0,523.2397260273973
2025-06-25 17:15:00+00:00,25.0,29.0,28.0,523.2397260273973
2025-06-25 17:30:00+00:00,13.0,15.0,15.0,523.2397260273973
2025-06-25 17:45:00+00:00,6.0,4.0,5.0,523.2397260273973
2025-06-25 18:00:00+00:00,2.0,1.0,1.0,523.2397260273973
2025-06-25 18:15:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 18:30:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 18:45:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 19:00:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 19:15:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 19:30:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 19:45:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 20:00:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 20:15:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 20:30:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 20:45:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 21:00:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 21:15:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 21:30:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 21:45:00+00:00,0.0,0.0,0.0,523.2397260273973
2025-06-25 22:00:00+00:00,0.0,0.0,,523.2397260273973
2025-06-25 22:15:00+00:00,0.0,0.0,,523.2397260273973
2025-06-25 22:30:00+00:00,0.0,0.0,,523.2397260273973
2025-06-25 22:45:00+00:00,0.0,0.0,,523.2397260273973
2025-06-25 23:00:00+00:00,0.0,0.0,,523.2397260273973
2025-06-25 23:15:00+00:00,0.0,0.0,,523.2397260273973
2025-06-25 23:30:00+00:00,0.0,0.0,,523.2397260273973
2025-06-25 23:45:00+00:00,0.0,0.0,,523.2397260273973
2025-06-26 00:00:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 00:15:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 00:30:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 00:45:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 01:00:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 01:15:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 01:30:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 01:45:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 02:00:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 02:15:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 02:30:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 02:45:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 03:00:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 03:15:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 03:30:00+00:00,1.0,0.0,,523.1164383561644
2025-06-26 03:45:00+00:00,5.0,2.0,,523.1164383561644
2025-06-26 04:00:00+00:00,13.0,6.0,,523.1164383561644
2025-06-26 04:15:00+00:00,24.0,14.0,,523.1164383561644
2025-06-26 04:30:00+00:00,36.0,21.0,,523.1164383561644
2025-06-26 04:45:00+00:00,52.0,39.0,,523.1164383561644
2025-06-26 05:00:00+00:00,73.0,58.0,,523.1164383561644
2025-06-26 05:15:00+00:00,98.0,80.0,,523.1164383561644
2025-06-26 05:30:00+00:00,123.0,111.0,,523.1164383561644
2025-06-26 05:45:00+00:00,147.0,135.0,,523.1164383561644
2025-06-26 06:00:00+00:00,171.0,162.0,,523.1164383561644
2025-06-26 06:15:00+00:00,194.0,185.0,,523.1164383561644
2025-06-26 06:30:00+00:00,217.0,211.0,,523.1164383561644
2025-06-26 06:45:00+00:00,237.0,231.0,,523.1164383561644
2025-06-26 07:00:00+00:00,257.0,255.0,,523.1164383561644
2025-06-26 07:15:00+00:00,277.0,271.0,,523.1164383561644
2025-06-26 07:30:00+00:00,294.0,291.0,,523.1164383561644
2025-06-26 07:45:00+00:00,308.0,307.0,,523.1164383561644
2025-06-26 08:00:00+00:00,322.0,318.0,,523.1164383561644
2025-06-26 08:15:00+00:00,335.0,331.0,,523.1164383561644
2025-06-26 08:30:00+00:00,347.0,344.0,,523.1164383561644
2025-06-26 08:45:00+00:00,357.0,359.0,,523.1164383561644
2025-06-26 09:00:00+00:00,365.0,368.0,,523.1164383561644
2025-06-26 09:15:00+00:00,373.0,372.0,,523.1164383561644
2025-06-26 09:30:00+00:00,380.0,377.0,,523.1164383561644
2025-06-26 09:45:00+00:00,387.0,383.0,,523.1164383561644
2025-06-26 10:00:00+00:00,390.0,380.0,,523.1164383561644
2025-06-26 10:15:00+00:00,393.0,383.0,,523.1164383561644
2025-06-26 10:30:00+00:00,396.0,389.0,,523.1164383561644
2025-06-26 10:45:00+00:00,397.0,390.0,,523.1164383561644
2025-06-26 11:00:00+00:00,396.0,390.0,,523.1164383561644
2025-06-26 11:15:00+00:00,395.0,388.0,,523.1164383561644
2025-06-26 11:30:00+00:00,393.0,384.0,,523.1164383561644
2025-06-26 11:45:00+00:00,388.0,381.0,,523.1164383561644
2025-06-26 12:00:00+00:00,382.0,377.0,,523.1164383561644
2025-06-26 12:15:00+00:00,376.0,368.0,,523.1164383561644
2025-06-26 12:30:00+00:00,369.0,366.0,,523.1164383561644
2025-06-26 12:45:00+00:00,360.0,357.0,,523.1164383561644
2025-06-26 13:00:00+00:00,349.0,350.0,,523.1164383561644
2025-06-26 13:15:00+00:00,337.0,339.0,,523.1164383561644
2025-06-26 13:30:00+00:00,325.0,326.0,,523.1164383561644
2025-06-26 13:45:00+00:00,310.0,311.0,,523.1164383561644
2025-06-26 14:00:00+00:00,294.0,303.0,,523.1164383561644
2025-06-26 14:15:00+00:00,278.0,288.0,,523.1164383561644
2025-06-26 14:30:00+00:00,261.0,269.0,,523.1164383561644
2025-06-26 14:45:00+00:00,241.0,254.0,,523.1164383561644
2025-06-26 15:00:00+00:00,220.0,235.0,,523.1164383561644
2025-06-26 15:15:00+00:00,198.0,217.0,,523.1164383561644
2025-06-26 15:30:00+00:00,175.0,196.0,,523.1164383561644
2025-06-26 15:45:00+00:00,151.0,168.0,,523.1164383561644
2025-06-26 16:00:00+00:00,127.0,154.0,,523.1164383561644
2025-06-26 16:15:00+00:00,103.0,129.0,,523.1164383561644
2025-06-26 16:30:00+00:00,79.0,97.0,,523.1164383561644
2025-06-26 16:45:00+00:00,57.0,73.0,,523.1164383561644
2025-06-26 17:00:00+00:00,39.0,50.0,,523.1164383561644
2025-06-26 17:15:00+00:00,25.0,31.0,,523.1164383561644
2025-06-26 17:30:00+00:00,13.0,15.0,,523.1164383561644
2025-06-26 17:45:00+00:00,6.0,4.0,,523.1164383561644
2025-06-26 18:00:00+00:00,2.0,0.0,,523.1164383561644
2025-06-26 18:15:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 18:30:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 18:45:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 19:00:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 19:15:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 19:30:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 19:45:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 20:00:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 20:15:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 20:30:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 20:45:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 21:00:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 21:15:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 21:30:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 21:45:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 22:00:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 22:15:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 22:30:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 22:45:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 23:00:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 23:15:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 23:30:00+00:00,0.0,0.0,,523.1164383561644
2025-06-26 23:45:00+00:00,0.0,0.0,,523.1164383561644
2025-06-27 00:00:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 00:15:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 00:30:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 00:45:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 01:00:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 01:15:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 01:30:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 01:45:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 02:00:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 02:15:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 02:30:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 02:45:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 03:00:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 03:15:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 03:30:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 03:45:00+00:00,2.0,1.0,,522.9931506849315
2025-06-27 04:00:00+00:00,8.0,3.0,,522.9931506849315
2025-06-27 04:15:00+00:00,16.0,7.0,,522.9931506849315
2025-06-27 04:30:00+00:00,26.0,20.0,,522.9931506849315
2025-06-27 04:45:00+00:00,41.0,35.0,,522.9931506849315
2025-06-27 05:00:00+00:00,60.0,57.0,,522.9931506849315
2025-06-27 05:15:00+00:00,83.0,76.0,,522.9931506849315
2025-06-27 05:30:00+00:00,108.0,106.0,,522.9931506849315
2025-06-27 05:45:00+00:00,133.0,133.0,,522.9931506849315
2025-06-27 06:00:00+00:00,157.0,168.0,,522.9931506849315
2025-06-27 06:15:00+00:00,182.0,183.0,,522.9931506849315
2025-06-27 06:30:00+00:00,205.0,207.0,,522.9931506849315
2025-06-27 06:45:00+00:00,227.0,228.0,,522.9931506849315
2025-06-27 07:00:00+00:00,248.0,244.0,,522.9931506849315
2025-06-27 07:15:00+00:00,267.0,264.0,,522.9931506849315
2025-06-27 07:30:00+00:00,286.0,278.0,,522.9931506849315
2025-06-27 07:45:00+00:00,303.0,302.0,,522.9931506849315
2025-06-27 08:00:00+00:00,318.0,310.0,,522.9931506849315
2025-06-27 08:15:00+00:00,332.0,318.0,,522.9931506849315
2025-06-27 08:30:00+00:00,345.0,336.0,,522.9931506849315
2025-06-27 08:45:00+00:00,357.0,347.0,,522.9931506849315
2025-06-27 09:00:00+00:00,366.0,354.0,,522.9931506849315
2025-06-27 09:15:00+00:00,374.0,363.0,,522.9931506849315
2025-06-27 09:30:00+00:00,382.0,370.0,,522.9931506849315
2025-06-27 09:45:00+00:00,388.0,378.0,,522.9931506849315
2025-06-27 10:00:00+00:00,392.0,373.0,,522.9931506849315
2025-06-27 10:15:00+00:00,395.0,377.0,,522.9931506849315
2025-06-27 10:30:00+00:00,399.0,379.0,,522.9931506849315
2025-06-27 10:45:00+00:00,399.0,380.0,,522.9931506849315
2025-06-27 11:00:00+00:00,398.0,382.0,,522.9931506849315
2025-06-27 11:15:00+00:00,397.0,378.0,,522.9931506849315
2025-06-27 11:30:00+00:00,395.0,376.0,,522.9931506849315
2025-06-27 11:45:00+00:00,391.0,374.0,,522.9931506849315
2025-06-27 12:00:00+00:00,385.0,373.0,,522.9931506849315
2025-06-27 12:15:00+00:00,378.0,370.0,,522.9931506849315
2025-06-27 12:30:00+00:00,372.0,365.0,,522.9931506849315
2025-06-27 12:45:00+00:00,363.0,358.0,,522.9931506849315
2025-06-27 13:00:00+00:00,351.0,352.0,,522.9931506849315
2025-06-27 13:15:00+00:00,339.0,340.0,,522.9931506849315
2025-06-27 13:30:00+00:00,326.0,325.0,,522.9931506849315
2025-06-27 13:45:00+00:00,310.0,311.0,,522.9931506849315
2025-06-27 14:00:00+00:00,293.0,298.0,,522.9931506849315
2025-06-27 14:15:00+00:00,277.0,286.0,,522.9931506849315
2025-06-27 14:30:00+00:00,258.0,262.0,,522.9931506849315
2025-06-27 14:45:00+00:00,239.0,244.0,,522.9931506849315
2025-06-27 15:00:00+00:00,217.0,225.0,,522.9931506849315
2025-06-27 15:15:00+00:00,195.0,209.0,,522.9931506849315
2025-06-27 15:30:00+00:00,171.0,187.0,,522.9931506849315
2025-06-27 15:45:00+00:00,148.0,166.0,,522.9931506849315
2025-06-27 16:00:00+00:00,123.0,146.0,,522.9931506849315
2025-06-27 16:15:00+00:00,99.0,119.0,,522.9931506849315
2025-06-27 16:30:00+00:00,75.0,89.0,,522.9931506849315
2025-06-27 16:45:00+00:00,54.0,70.0,,522.9931506849315
2025-06-27 17:00:00+00:00,36.0,49.0,,522.9931506849315
2025-06-27 17:15:00+00:00,22.0,30.0,,522.9931506849315
2025-06-27 17:30:00+00:00,11.0,15.0,,522.9931506849315
2025-06-27 17:45:00+00:00,4.0,4.0,,522.9931506849315
2025-06-27 18:00:00+00:00,1.0,0.0,,522.9931506849315
2025-06-27 18:15:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 18:30:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 18:45:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 19:00:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 19:15:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 19:30:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 19:45:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 20:00:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 20:15:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 20:30:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 20:45:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 21:00:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 21:15:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 21:30:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 21:45:00+00:00,0.0,0.0,,522.9931506849315
2025-06-27 22:00:00+00:00,0.0,0.0,0.0,522.9931506849315
2025-06-27 22:15:00+00:00,0.0,0.0,0.0,522.9931506849315
2025-06-27 22:30:00+00:00,0.0,0.0,0.0,522.9931506849315
2025-06-27 22:45:00+00:00,0.0,0.0,0.0,522.9931506849315
2025-06-27 23:00:00+00:00,0.0,0.0,0.0,522.9931506849315
2025-06-27 23:15:00+00:00,0.0,0.0,0.0,522.9931506849315
2025-06-27 23:30:00+00:00,0.0,0.0,0.0,522.9931506849315
2025-06-27 23:45:00+00:00,0.0,0.0,0.0,522.9931506849315
2025-06-28 00:00:00+00:00,0.0,0.0,0.0,522.8698630136986
2025-06-28 00:15:00+00:00,0.0,0.0,0.0,522.8698630136986
2025-06-28 00:30:00+00:00,0.0,0.0,0.0,522.8698630136986
2025-06-28 00:45:00+00:00,0.0,0.0,0.0,522.8698630136986
2025-06-28 01:00:00+00:00,0.0,0.0,0.0,522.8698630136986
2025-06-28 01:15:00+00:00,0.0,0.0,0.0,522.8698630136986
2025-06-28 01:30:00+00:00,0.0,0.0,0.0,522.8698630136986
2025-06-28 01:45:00+00:00,0.0,0.0,0.0,522.8698630136986
2025-06-28 02:00:00+00:00,0.0,0.0,0.0,522.8698630136986
2025-06-28 02:15:00+00:00,0.0,0.0,0.0,522.8698630136986
2025-06-28 02:30:00+00:00,0.0,0.0,0.0,522.8698630136986
2025-06-28 02:45:00+00:00,0.0,0.0,0.0,522.8698630136986
2025-06-28 03:00:00+00:00,0.0,0.0,0.0,522.8698630136986
2025-06-28 03:15:00+00:00,0.0,0.0,0.0,522.8698630136986
2025-06-28 03:30:00+00:00,1.0,0.0,0.0,522.8698630136986
2025-06-28 03:45:00+00:00,4.0,0.0,0.0,522.8698630136986
2025-06-28 04:00:00+00:00,12.0,3.0,3.0,522.8698630136986
2025-06-28 04:15:00+00:00,22.0,9.0,9.0,522.8698630136986
2025-06-28 04:30:00+00:00,33.0,21.0,21.0,522.8698630136986
2025-06-28 04:45:00+00:00,48.0,33.0,33.0,522.8698630136986
2025-06-28 05:00:00+00:00,66.0,56.0,55.0,522.8698630136986
2025-06-28 05:15:00+00:00,88.0,77.0,77.0,522.8698630136986
2025-06-28 05:30:00+00:00,110.0,106.0,106.0,522.8698630136986
2025-06-28 05:45:00+00:00,135.0,135.0,133.0,522.8698630136986
2025-06-28 06:00:00+00:00,156.0,168.0,169.0,522.8698630136986
2025-06-28 06:15:00+00:00,179.0,188.0,188.0,522.8698630136986
2025-06-28 06:30:00+00:00,202.0,204.0,207.0,522.8698630136986
2025-06-28 06:45:00+00:00,224.0,221.0,223.0,522.8698630136986
2025-06-28 07:00:00+00:00,244.0,252.0,248.0,522.8698630136986
2025-06-28 07:15:00+00:00,264.0,268.0,268.0,522.8698630136986
2025-06-28 07:30:00+00:00,285.0,284.0,285.0,522.8698630136986
